Relative Time (Process),FOWM_AntEnv_sweep_2 - _step,FOWM_AntEnv_sweep_2 - _step__MIN,FOWM_AntEnv_sweep_2 - _step__MAX,FOWM_AntEnv_sweep_2 - rewards,FOWM_AntEnv_sweep_2 - rewards__MIN,FOWM_AntEnv_sweep_2 - rewards__MAX,FOWM_AntEnv_sweep_1 - _step,FOWM_AntEnv_sweep_1 - _step__MIN,FOWM_AntEnv_sweep_1 - _step__MAX,FOWM_AntEnv_sweep_1 - rewards,FOWM_AntEnv_sweep_1 - rewards__MIN,FOWM_AntEnv_sweep_1 - rewards__MAX,FOWM_AntEnv_sweep_0 - _step,FOWM_AntEnv_sweep_0 - _step__MIN,FOWM_AntEnv_sweep_0 - _step__MAX,FOWM_AntEnv_sweep_0 - rewards,FOWM_AntEnv_sweep_0 - rewards__MIN,FOWM_AntEnv_sweep_0 - rewards__MAX
10221,,,,,,,18484224.0,18484224.0,18484224.0,10014.939453125,10014.939453125,10014.939453125,,,,,,
10229,19329536.0,19329536.0,19329536.0,6755.0048828125,6755.0048828125,6755.0048828125,,,,,,,,,,,,
10232,,,,,,,,,,,,,18561024.0,18561024.0,18561024.0,9445.681640625,9445.681640625,9445.681640625
10236,,,,,,,18509824.0,18509824.0,18509824.0,9887.625,9887.625,9887.625,,,,,,
10242,19355136.0,19355136.0,19355136.0,6774.95361328125,6774.95361328125,6774.95361328125,,,,,,,,,,,,
10246,,,,,,,,,,,,,18586624.0,18586624.0,18586624.0,9309.80078125,9309.80078125,9309.80078125
10249,,,,,,,18535424.0,18535424.0,18535424.0,9987.0263671875,9987.0263671875,9987.0263671875,,,,,,
10255,19380736.0,19380736.0,19380736.0,6791.5224609375,6791.5224609375,6791.5224609375,,,,,,,,,,,,
10260,,,,,,,,,,,,,18612224.0,18612224.0,18612224.0,9135.1181640625,9135.1181640625,9135.1181640625
10264,,,,,,,18561024.0,18561024.0,18561024.0,10041.8828125,10041.8828125,10041.8828125,,,,,,
10269,19406336.0,19406336.0,19406336.0,6799.17041015625,6799.17041015625,6799.17041015625,,,,,,,,,,,,
10274,,,,,,,,,,,,,18637824.0,18637824.0,18637824.0,9373.251953125,9373.251953125,9373.251953125
10278,,,,,,,18586624.0,18586624.0,18586624.0,10074.779296875,10074.779296875,10074.779296875,,,,,,
10282,19431936.0,19431936.0,19431936.0,6750.94970703125,6750.94970703125,6750.94970703125,,,,,,,,,,,,
10288,,,,,,,,,,,,,18663424.0,18663424.0,18663424.0,9593.36328125,9593.36328125,9593.36328125
10293,,,,,,,18612224.0,18612224.0,18612224.0,10044.2919921875,10044.2919921875,10044.2919921875,,,,,,
10295,19457536.0,19457536.0,19457536.0,6749.40869140625,6749.40869140625,6749.40869140625,,,,,,,,,,,,
10302,,,,,,,,,,,,,18689024.0,18689024.0,18689024.0,9753.4970703125,9753.4970703125,9753.4970703125
10307,,,,,,,18637824.0,18637824.0,18637824.0,10000.16015625,10000.16015625,10000.16015625,,,,,,
10308,19483136.0,19483136.0,19483136.0,6722.30908203125,6722.30908203125,6722.30908203125,,,,,,,,,,,,
10316,,,,,,,,,,,,,18714624.0,18714624.0,18714624.0,9796.0390625,9796.0390625,9796.0390625
10320,,,,,,,18663424.0,18663424.0,18663424.0,10052.30859375,10052.30859375,10052.30859375,,,,,,
10321,19508736.0,19508736.0,19508736.0,6754.02880859375,6754.02880859375,6754.02880859375,,,,,,,,,,,,
10329,,,,,,,,,,,,,18740224.0,18740224.0,18740224.0,9905.787109375,9905.787109375,9905.787109375
10333,,,,,,,18689024.0,18689024.0,18689024.0,10106.4443359375,10106.4443359375,10106.4443359375,,,,,,
10335,19534336.0,19534336.0,19534336.0,6708.033203125,6708.033203125,6708.033203125,,,,,,,,,,,,
10343,,,,,,,,,,,,,18765824.0,18765824.0,18765824.0,9913.443359375,9913.443359375,9913.443359375
10347,,,,,,,18714624.0,18714624.0,18714624.0,10030.4755859375,10030.4755859375,10030.4755859375,,,,,,
10348,19559936.0,19559936.0,19559936.0,6738.5634765625,6738.5634765625,6738.5634765625,,,,,,,,,,,,
10357,,,,,,,,,,,,,18791424.0,18791424.0,18791424.0,10023.6142578125,10023.6142578125,10023.6142578125
10361,,,,,,,18740224.0,18740224.0,18740224.0,10072.6171875,10072.6171875,10072.6171875,,,,,,
10362,19585536.0,19585536.0,19585536.0,6762.8525390625,6762.8525390625,6762.8525390625,,,,,,,,,,,,
10371,,,,,,,,,,,,,18817024.0,18817024.0,18817024.0,10017.4150390625,10017.4150390625,10017.4150390625
10375,19611136.0,19611136.0,19611136.0,6741.98779296875,6741.98779296875,6741.98779296875,18765824.0,18765824.0,18765824.0,10096.94140625,10096.94140625,10096.94140625,,,,,,
10385,,,,,,,,,,,,,18842624.0,18842624.0,18842624.0,10104.2001953125,10104.2001953125,10104.2001953125
10388,19636736.0,19636736.0,19636736.0,6768.904296875,6768.904296875,6768.904296875,18791424.0,18791424.0,18791424.0,10134.6416015625,10134.6416015625,10134.6416015625,,,,,,
10399,,,,,,,,,,,,,18868224.0,18868224.0,18868224.0,10161.990234375,10161.990234375,10161.990234375
10401,19662336.0,19662336.0,19662336.0,6788.166015625,6788.166015625,6788.166015625,,,,,,,,,,,,
10402,,,,,,,18817024.0,18817024.0,18817024.0,10161.1376953125,10161.1376953125,10161.1376953125,,,,,,
10413,,,,,,,,,,,,,18893824.0,18893824.0,18893824.0,10120.642578125,10120.642578125,10120.642578125
10415,19687936.0,19687936.0,19687936.0,6750.10693359375,6750.10693359375,6750.10693359375,,,,,,,,,,,,
10416,,,,,,,18842624.0,18842624.0,18842624.0,10186.1845703125,10186.1845703125,10186.1845703125,,,,,,
10427,,,,,,,,,,,,,18919424.0,18919424.0,18919424.0,10154.990234375,10154.990234375,10154.990234375
10428,19713536.0,19713536.0,19713536.0,6709.3974609375,6709.3974609375,6709.3974609375,,,,,,,,,,,,
10430,,,,,,,18868224.0,18868224.0,18868224.0,10168.59375,10168.59375,10168.59375,,,,,,
10441,,,,,,,,,,,,,18945024.0,18945024.0,18945024.0,10200.8798828125,10200.8798828125,10200.8798828125
10442,19739136.0,19739136.0,19739136.0,6735.70654296875,6735.70654296875,6735.70654296875,,,,,,,,,,,,
10443,,,,,,,18893824.0,18893824.0,18893824.0,10167.2373046875,10167.2373046875,10167.2373046875,,,,,,
10454,,,,,,,,,,,,,18970624.0,18970624.0,18970624.0,10239.09765625,10239.09765625,10239.09765625
10455,19764736.0,19764736.0,19764736.0,6714.97314453125,6714.97314453125,6714.97314453125,,,,,,,,,,,,
10457,,,,,,,18919424.0,18919424.0,18919424.0,10185.4384765625,10185.4384765625,10185.4384765625,,,,,,
10468,19790336.0,19790336.0,19790336.0,6741.9560546875,6741.9560546875,6741.9560546875,,,,,,,18996224.0,18996224.0,18996224.0,10254.572265625,10254.572265625,10254.572265625
10472,,,,,,,18945024.0,18945024.0,18945024.0,10097.8916015625,10097.8916015625,10097.8916015625,,,,,,
10482,19815936.0,19815936.0,19815936.0,6767.17724609375,6767.17724609375,6767.17724609375,,,,,,,,,,,,
10482,,,,,,,,,,,,,19021824.0,19021824.0,19021824.0,10087.3515625,10087.3515625,10087.3515625
10486,,,,,,,18970624.0,18970624.0,18970624.0,9949.17578125,9949.17578125,9949.17578125,,,,,,
10495,19841536.0,19841536.0,19841536.0,6790.453125,6790.453125,6790.453125,,,,,,,,,,,,
10496,,,,,,,,,,,,,19047424.0,19047424.0,19047424.0,10149.71875,10149.71875,10149.71875
10500,,,,,,,18996224.0,18996224.0,18996224.0,10028.6201171875,10028.6201171875,10028.6201171875,,,,,,
10508,19867136.0,19867136.0,19867136.0,6817.18994140625,6817.18994140625,6817.18994140625,,,,,,,,,,,,
10510,,,,,,,,,,,,,19073024.0,19073024.0,19073024.0,10109.234375,10109.234375,10109.234375
10513,,,,,,,19021824.0,19021824.0,19021824.0,10077.9423828125,10077.9423828125,10077.9423828125,,,,,,
10522,19892736.0,19892736.0,19892736.0,6837.55224609375,6837.55224609375,6837.55224609375,,,,,,,,,,,,
10524,,,,,,,,,,,,,19098624.0,19098624.0,19098624.0,10051.8857421875,10051.8857421875,10051.8857421875
10528,,,,,,,19047424.0,19047424.0,19047424.0,10043.96875,10043.96875,10043.96875,,,,,,
10536,19918336.0,19918336.0,19918336.0,6785.02294921875,6785.02294921875,6785.02294921875,,,,,,,,,,,,
10538,,,,,,,,,,,,,19124224.0,19124224.0,19124224.0,10029.228515625,10029.228515625,10029.228515625
10542,,,,,,,19073024.0,19073024.0,19073024.0,10091.126953125,10091.126953125,10091.126953125,,,,,,
10550,19943936.0,19943936.0,19943936.0,6741.427734375,6741.427734375,6741.427734375,,,,,,,,,,,,
10552,,,,,,,,,,,,,19149824.0,19149824.0,19149824.0,9992.5478515625,9992.5478515625,9992.5478515625
10556,,,,,,,19098624.0,19098624.0,19098624.0,10023.7744140625,10023.7744140625,10023.7744140625,,,,,,
10563,19969536.0,19969536.0,19969536.0,6758.98291015625,6758.98291015625,6758.98291015625,,,,,,,,,,,,
10566,,,,,,,,,,,,,19175424.0,19175424.0,19175424.0,9964.119140625,9964.119140625,9964.119140625
10570,,,,,,,19124224.0,19124224.0,19124224.0,10002.5771484375,10002.5771484375,10002.5771484375,,,,,,
10576,19995136.0,19995136.0,19995136.0,6793.4375,6793.4375,6793.4375,,,,,,,,,,,,
10579,,,,,,,,,,,,,19201024.0,19201024.0,19201024.0,10045.142578125,10045.142578125,10045.142578125
10584,,,,,,,19149824.0,19149824.0,19149824.0,10066.3974609375,10066.3974609375,10066.3974609375,,,,,,
10590,20020736.0,20020736.0,20020736.0,6798.1572265625,6798.1572265625,6798.1572265625,,,,,,,,,,,,
10593,,,,,,,,,,,,,19226624.0,19226624.0,19226624.0,10053.708984375,10053.708984375,10053.708984375
10597,,,,,,,19175424.0,19175424.0,19175424.0,9930.8056640625,9930.8056640625,9930.8056640625,,,,,,
10603,20046336.0,20046336.0,20046336.0,6750.17236328125,6750.17236328125,6750.17236328125,,,,,,,,,,,,
10607,,,,,,,,,,,,,19252224.0,19252224.0,19252224.0,10121.7568359375,10121.7568359375,10121.7568359375
10612,,,,,,,19201024.0,19201024.0,19201024.0,9983.365234375,9983.365234375,9983.365234375,,,,,,
10616,20071936.0,20071936.0,20071936.0,6789.052734375,6789.052734375,6789.052734375,,,,,,,,,,,,
10621,,,,,,,,,,,,,19277824.0,19277824.0,19277824.0,10064.3125,10064.3125,10064.3125
10626,,,,,,,19226624.0,19226624.0,19226624.0,10024.669921875,10024.669921875,10024.669921875,,,,,,
10629,20097536.0,20097536.0,20097536.0,6803.57568359375,6803.57568359375,6803.57568359375,,,,,,,,,,,,
10635,,,,,,,,,,,,,19303424.0,19303424.0,19303424.0,9857.58203125,9857.58203125,9857.58203125
10639,,,,,,,19252224.0,19252224.0,19252224.0,10006.103515625,10006.103515625,10006.103515625,,,,,,
10642,20123136.0,20123136.0,20123136.0,6769.6875,6769.6875,6769.6875,,,,,,,,,,,,
10649,,,,,,,,,,,,,19329024.0,19329024.0,19329024.0,9774.833984375,9774.833984375,9774.833984375
10653,,,,,,,19277824.0,19277824.0,19277824.0,9976.138671875,9976.138671875,9976.138671875,,,,,,
10656,20148736.0,20148736.0,20148736.0,6799.455078125,6799.455078125,6799.455078125,,,,,,,,,,,,
10663,,,,,,,,,,,,,19354624.0,19354624.0,19354624.0,9795.951171875,9795.951171875,9795.951171875
10667,,,,,,,19303424.0,19303424.0,19303424.0,10021.8828125,10021.8828125,10021.8828125,,,,,,
10669,20174336.0,20174336.0,20174336.0,6822.73974609375,6822.73974609375,6822.73974609375,,,,,,,,,,,,
10677,,,,,,,,,,,,,19380224.0,19380224.0,19380224.0,9849.0712890625,9849.0712890625,9849.0712890625
10681,,,,,,,19329024.0,19329024.0,19329024.0,10067.96875,10067.96875,10067.96875,,,,,,
10682,20199936.0,20199936.0,20199936.0,6841.18505859375,6841.18505859375,6841.18505859375,,,,,,,,,,,,
10691,,,,,,,,,,,,,19405824.0,19405824.0,19405824.0,9938.900390625,9938.900390625,9938.900390625
10696,20225536.0,20225536.0,20225536.0,6852.32568359375,6852.32568359375,6852.32568359375,19354624.0,19354624.0,19354624.0,10123.8955078125,10123.8955078125,10123.8955078125,,,,,,
10705,,,,,,,,,,,,,19431424.0,19431424.0,19431424.0,9932.1083984375,9932.1083984375,9932.1083984375
10710,20251136.0,20251136.0,20251136.0,6866.4921875,6866.4921875,6866.4921875,,,,,,,,,,,,
10710,,,,,,,19380224.0,19380224.0,19380224.0,10180.0625,10180.0625,10180.0625,,,,,,
10719,,,,,,,,,,,,,19457024.0,19457024.0,19457024.0,9929.1005859375,9929.1005859375,9929.1005859375
10723,20276736.0,20276736.0,20276736.0,6857.65478515625,6857.65478515625,6857.65478515625,,,,,,,,,,,,
10723,,,,,,,19405824.0,19405824.0,19405824.0,10166.8583984375,10166.8583984375,10166.8583984375,,,,,,
10732,,,,,,,,,,,,,19482624.0,19482624.0,19482624.0,9997.2587890625,9997.2587890625,9997.2587890625
10736,20302336.0,20302336.0,20302336.0,6867.3037109375,6867.3037109375,6867.3037109375,,,,,,,,,,,,
10737,,,,,,,19431424.0,19431424.0,19431424.0,10185.0,10185.0,10185.0,,,,,,
10746,,,,,,,,,,,,,19508224.0,19508224.0,19508224.0,10043.5068359375,10043.5068359375,10043.5068359375
10749,20327936.0,20327936.0,20327936.0,6801.31005859375,6801.31005859375,6801.31005859375,,,,,,,,,,,,
10751,,,,,,,19457024.0,19457024.0,19457024.0,10215.18359375,10215.18359375,10215.18359375,,,,,,
10760,,,,,,,,,,,,,19533824.0,19533824.0,19533824.0,10107.9306640625,10107.9306640625,10107.9306640625
10763,20353536.0,20353536.0,20353536.0,6808.8623046875,6808.8623046875,6808.8623046875,,,,,,,,,,,,
10765,,,,,,,19482624.0,19482624.0,19482624.0,10229.7431640625,10229.7431640625,10229.7431640625,,,,,,
10774,,,,,,,,,,,,,19559424.0,19559424.0,19559424.0,10176.126953125,10176.126953125,10176.126953125
10776,20379136.0,20379136.0,20379136.0,6840.28466796875,6840.28466796875,6840.28466796875,,,,,,,,,,,,
10779,,,,,,,19508224.0,19508224.0,19508224.0,10072.1513671875,10072.1513671875,10072.1513671875,,,,,,
10788,,,,,,,,,,,,,19585024.0,19585024.0,19585024.0,10194.4951171875,10194.4951171875,10194.4951171875
10789,20404736.0,20404736.0,20404736.0,6864.10546875,6864.10546875,6864.10546875,,,,,,,,,,,,
10793,,,,,,,19533824.0,19533824.0,19533824.0,10122.3359375,10122.3359375,10122.3359375,,,,,,
10802,20430336.0,20430336.0,20430336.0,6815.6748046875,6815.6748046875,6815.6748046875,,,,,,,19610624.0,19610624.0,19610624.0,10104.84375,10104.84375,10104.84375
10806,,,,,,,19559424.0,19559424.0,19559424.0,10167.2373046875,10167.2373046875,10167.2373046875,,,,,,
10816,20455936.0,20455936.0,20455936.0,6844.86865234375,6844.86865234375,6844.86865234375,,,,,,,,,,,,
10816,,,,,,,,,,,,,19636224.0,19636224.0,19636224.0,10159.5751953125,10159.5751953125,10159.5751953125
10819,,,,,,,19585024.0,19585024.0,19585024.0,10217.759765625,10217.759765625,10217.759765625,,,,,,
10829,20481536.0,20481536.0,20481536.0,6850.517578125,6850.517578125,6850.517578125,,,,,,,,,,,,
10830,,,,,,,,,,,,,19661824.0,19661824.0,19661824.0,10196.736328125,10196.736328125,10196.736328125
10833,,,,,,,19610624.0,19610624.0,19610624.0,10237.078125,10237.078125,10237.078125,,,,,,
10842,20507136.0,20507136.0,20507136.0,6875.265625,6875.265625,6875.265625,,,,,,,,,,,,
10844,,,,,,,,,,,,,19687424.0,19687424.0,19687424.0,10247.4990234375,10247.4990234375,10247.4990234375
10848,,,,,,,19636224.0,19636224.0,19636224.0,10275.8837890625,10275.8837890625,10275.8837890625,,,,,,
10856,20532736.0,20532736.0,20532736.0,6889.11474609375,6889.11474609375,6889.11474609375,,,,,,,,,,,,
10858,,,,,,,,,,,,,19713024.0,19713024.0,19713024.0,10263.2861328125,10263.2861328125,10263.2861328125
10863,,,,,,,19661824.0,19661824.0,19661824.0,10266.17578125,10266.17578125,10266.17578125,,,,,,
10869,20558336.0,20558336.0,20558336.0,6843.66796875,6843.66796875,6843.66796875,,,,,,,,,,,,
10872,,,,,,,,,,,,,19738624.0,19738624.0,19738624.0,10257.8857421875,10257.8857421875,10257.8857421875
10876,,,,,,,19687424.0,19687424.0,19687424.0,10283.7451171875,10283.7451171875,10283.7451171875,,,,,,
10882,20583936.0,20583936.0,20583936.0,6865.27001953125,6865.27001953125,6865.27001953125,,,,,,,,,,,,
10886,,,,,,,,,,,,,19764224.0,19764224.0,19764224.0,10273.87109375,10273.87109375,10273.87109375
10890,,,,,,,19713024.0,19713024.0,19713024.0,10293.1123046875,10293.1123046875,10293.1123046875,,,,,,
10896,20609536.0,20609536.0,20609536.0,6883.7373046875,6883.7373046875,6883.7373046875,,,,,,,,,,,,
10900,,,,,,,,,,,,,19789824.0,19789824.0,19789824.0,10308.546875,10308.546875,10308.546875
10905,,,,,,,19738624.0,19738624.0,19738624.0,10280.205078125,10280.205078125,10280.205078125,,,,,,
10909,20635136.0,20635136.0,20635136.0,6891.90380859375,6891.90380859375,6891.90380859375,,,,,,,,,,,,
10914,,,,,,,,,,,,,19815424.0,19815424.0,19815424.0,10350.421875,10350.421875,10350.421875
10919,,,,,,,19764224.0,19764224.0,19764224.0,10288.5712890625,10288.5712890625,10288.5712890625,,,,,,
10923,20660736.0,20660736.0,20660736.0,6903.29443359375,6903.29443359375,6903.29443359375,,,,,,,,,,,,
10928,,,,,,,,,,,,,19841024.0,19841024.0,19841024.0,10346.8701171875,10346.8701171875,10346.8701171875
10934,,,,,,,19789824.0,19789824.0,19789824.0,10303.953125,10303.953125,10303.953125,,,,,,
10937,20686336.0,20686336.0,20686336.0,6852.498046875,6852.498046875,6852.498046875,,,,,,,,,,,,
10942,,,,,,,,,,,,,19866624.0,19866624.0,19866624.0,10364.3349609375,10364.3349609375,10364.3349609375
10949,,,,,,,19815424.0,19815424.0,19815424.0,10193.0791015625,10193.0791015625,10193.0791015625,,,,,,
10950,20711936.0,20711936.0,20711936.0,6860.1484375,6860.1484375,6860.1484375,,,,,,,,,,,,
10956,,,,,,,,,,,,,19892224.0,19892224.0,19892224.0,10364.64453125,10364.64453125,10364.64453125
10963,20737536.0,20737536.0,20737536.0,6864.544921875,6864.544921875,6864.544921875,,,,,,,,,,,,
10964,,,,,,,19841024.0,19841024.0,19841024.0,10185.328125,10185.328125,10185.328125,,,,,,
10970,,,,,,,,,,,,,19917824.0,19917824.0,19917824.0,10279.1416015625,10279.1416015625,10279.1416015625
10976,20763136.0,20763136.0,20763136.0,6823.833984375,6823.833984375,6823.833984375,,,,,,,,,,,,
10977,,,,,,,19866624.0,19866624.0,19866624.0,10211.462890625,10211.462890625,10211.462890625,,,,,,
10984,,,,,,,,,,,,,19943424.0,19943424.0,19943424.0,10331.294921875,10331.294921875,10331.294921875
10990,20788736.0,20788736.0,20788736.0,6852.58154296875,6852.58154296875,6852.58154296875,,,,,,,,,,,,
10990,,,,,,,19892224.0,19892224.0,19892224.0,10218.75390625,10218.75390625,10218.75390625,,,,,,
10997,,,,,,,,,,,,,19969024.0,19969024.0,19969024.0,10348.7119140625,10348.7119140625,10348.7119140625
11003,20814336.0,20814336.0,20814336.0,6864.5615234375,6864.5615234375,6864.5615234375,,,,,,,,,,,,
11004,,,,,,,19917824.0,19917824.0,19917824.0,10228.0224609375,10228.0224609375,10228.0224609375,,,,,,
11011,,,,,,,,,,,,,19994624.0,19994624.0,19994624.0,10364.8984375,10364.8984375,10364.8984375
11016,20839936.0,20839936.0,20839936.0,6811.0224609375,6811.0224609375,6811.0224609375,,,,,,,,,,,,
11018,,,,,,,19943424.0,19943424.0,19943424.0,10113.78125,10113.78125,10113.78125,,,,,,
11026,,,,,,,,,,,,,20020224.0,20020224.0,20020224.0,10373.482421875,10373.482421875,10373.482421875
11030,20865536.0,20865536.0,20865536.0,6839.837890625,6839.837890625,6839.837890625,,,,,,,,,,,,
11031,,,,,,,19969024.0,19969024.0,19969024.0,10176.400390625,10176.400390625,10176.400390625,,,,,,
11039,,,,,,,,,,,,,20045824.0,20045824.0,20045824.0,10296.6533203125,10296.6533203125,10296.6533203125
11043,20891136.0,20891136.0,20891136.0,6813.8349609375,6813.8349609375,6813.8349609375,,,,,,,,,,,,
11044,,,,,,,19994624.0,19994624.0,19994624.0,10218.169921875,10218.169921875,10218.169921875,,,,,,
11054,,,,,,,,,,,,,20071424.0,20071424.0,20071424.0,10233.234375,10233.234375,10233.234375
11056,20916736.0,20916736.0,20916736.0,6770.625,6770.625,6770.625,,,,,,,,,,,,
11059,,,,,,,20020224.0,20020224.0,20020224.0,10238.0048828125,10238.0048828125,10238.0048828125,,,,,,
11068,,,,,,,,,,,,,20097024.0,20097024.0,20097024.0,10277.0859375,10277.0859375,10277.0859375
11069,20942336.0,20942336.0,20942336.0,6807.79052734375,6807.79052734375,6807.79052734375,,,,,,,,,,,,
11073,,,,,,,20045824.0,20045824.0,20045824.0,10159.6845703125,10159.6845703125,10159.6845703125,,,,,,
11081,,,,,,,,,,,,,20122624.0,20122624.0,20122624.0,10293.2900390625,10293.2900390625,10293.2900390625
11082,20967936.0,20967936.0,20967936.0,6845.63720703125,6845.63720703125,6845.63720703125,,,,,,,,,,,,
11086,,,,,,,20071424.0,20071424.0,20071424.0,10026.923828125,10026.923828125,10026.923828125,,,,,,
11096,20993536.0,20993536.0,20993536.0,6855.330078125,6855.330078125,6855.330078125,,,,,,,20148224.0,20148224.0,20148224.0,10338.85546875,10338.85546875,10338.85546875
11100,,,,,,,20097024.0,20097024.0,20097024.0,10011.513671875,10011.513671875,10011.513671875,,,,,,
11109,21019136.0,21019136.0,21019136.0,6855.92626953125,6855.92626953125,6855.92626953125,,,,,,,,,,,,
11110,,,,,,,,,,,,,20173824.0,20173824.0,20173824.0,10362.5732421875,10362.5732421875,10362.5732421875
11113,,,,,,,20122624.0,20122624.0,20122624.0,9915.1669921875,9915.1669921875,9915.1669921875,,,,,,
11122,21044736.0,21044736.0,21044736.0,6753.52294921875,6753.52294921875,6753.52294921875,,,,,,,,,,,,
11123,,,,,,,,,,,,,20199424.0,20199424.0,20199424.0,10260.3232421875,10260.3232421875,10260.3232421875
11127,,,,,,,20148224.0,20148224.0,20148224.0,9934.5869140625,9934.5869140625,9934.5869140625,,,,,,
11135,21070336.0,21070336.0,21070336.0,6678.37841796875,6678.37841796875,6678.37841796875,,,,,,,,,,,,
11138,,,,,,,,,,,,,20225024.0,20225024.0,20225024.0,10303.0439453125,10303.0439453125,10303.0439453125
11142,,,,,,,20173824.0,20173824.0,20173824.0,9964.6201171875,9964.6201171875,9964.6201171875,,,,,,
11149,21095936.0,21095936.0,21095936.0,6734.576171875,6734.576171875,6734.576171875,,,,,,,,,,,,
11152,,,,,,,,,,,,,20250624.0,20250624.0,20250624.0,10351.361328125,10351.361328125,10351.361328125
11155,,,,,,,20199424.0,20199424.0,20199424.0,9946.751953125,9946.751953125,9946.751953125,,,,,,
11162,21121536.0,21121536.0,21121536.0,6778.80126953125,6778.80126953125,6778.80126953125,,,,,,,,,,,,
11166,,,,,,,,,,,,,20276224.0,20276224.0,20276224.0,10378.4306640625,10378.4306640625,10378.4306640625
11168,,,,,,,20225024.0,20225024.0,20225024.0,10046.3486328125,10046.3486328125,10046.3486328125,,,,,,
11175,21147136.0,21147136.0,21147136.0,6755.31982421875,6755.31982421875,6755.31982421875,,,,,,,,,,,,
11180,,,,,,,,,,,,,20301824.0,20301824.0,20301824.0,10394.9130859375,10394.9130859375,10394.9130859375
11182,,,,,,,20250624.0,20250624.0,20250624.0,10013.1982421875,10013.1982421875,10013.1982421875,,,,,,
11188,21172736.0,21172736.0,21172736.0,6804.8515625,6804.8515625,6804.8515625,,,,,,,,,,,,
11195,,,,,,,,,,,,,20327424.0,20327424.0,20327424.0,10393.2734375,10393.2734375,10393.2734375
11196,,,,,,,20276224.0,20276224.0,20276224.0,10073.4990234375,10073.4990234375,10073.4990234375,,,,,,
11201,21198336.0,21198336.0,21198336.0,6840.24609375,6840.24609375,6840.24609375,,,,,,,,,,,,
11209,,,,,,,,,,,,,20353024.0,20353024.0,20353024.0,10302.9111328125,10302.9111328125,10302.9111328125
11209,,,,,,,20301824.0,20301824.0,20301824.0,10121.34375,10121.34375,10121.34375,,,,,,
11215,21223936.0,21223936.0,21223936.0,6871.74169921875,6871.74169921875,6871.74169921875,,,,,,,,,,,,
11222,,,,,,,,,,,,,20378624.0,20378624.0,20378624.0,10303.271484375,10303.271484375,10303.271484375
11224,,,,,,,20327424.0,20327424.0,20327424.0,10164.5771484375,10164.5771484375,10164.5771484375,,,,,,
11228,21249536.0,21249536.0,21249536.0,6900.19482421875,6900.19482421875,6900.19482421875,,,,,,,,,,,,
11236,,,,,,,,,,,,,20404224.0,20404224.0,20404224.0,10330.3232421875,10330.3232421875,10330.3232421875
11237,,,,,,,20353024.0,20353024.0,20353024.0,10224.083984375,10224.083984375,10224.083984375,,,,,,
11242,21275136.0,21275136.0,21275136.0,6926.080078125,6926.080078125,6926.080078125,,,,,,,,,,,,
11250,,,,,,,,,,,,,20429824.0,20429824.0,20429824.0,10275.513671875,10275.513671875,10275.513671875
11251,,,,,,,20378624.0,20378624.0,20378624.0,10230.0419921875,10230.0419921875,10230.0419921875,,,,,,
11256,21300736.0,21300736.0,21300736.0,6939.2529296875,6939.2529296875,6939.2529296875,,,,,,,,,,,,
11264,,,,,,,20404224.0,20404224.0,20404224.0,10269.8251953125,10269.8251953125,10269.8251953125,20455424.0,20455424.0,20455424.0,10294.9892578125,10294.9892578125,10294.9892578125
11270,21326336.0,21326336.0,21326336.0,6954.5029296875,6954.5029296875,6954.5029296875,,,,,,,,,,,,
11278,,,,,,,,,,,,,20481024.0,20481024.0,20481024.0,10332.0703125,10332.0703125,10332.0703125
11279,,,,,,,20429824.0,20429824.0,20429824.0,10306.2744140625,10306.2744140625,10306.2744140625,,,,,,
11284,21351936.0,21351936.0,21351936.0,6963.8994140625,6963.8994140625,6963.8994140625,,,,,,,,,,,,
11292,,,,,,,,,,,,,20506624.0,20506624.0,20506624.0,10357.318359375,10357.318359375,10357.318359375
11293,,,,,,,20455424.0,20455424.0,20455424.0,10232.51171875,10232.51171875,10232.51171875,,,,,,
11298,21377536.0,21377536.0,21377536.0,6914.69775390625,6914.69775390625,6914.69775390625,,,,,,,,,,,,
11306,,,,,,,,,,,,,20532224.0,20532224.0,20532224.0,10369.3125,10369.3125,10369.3125
11307,,,,,,,20481024.0,20481024.0,20481024.0,10269.38671875,10269.38671875,10269.38671875,,,,,,
11311,21403136.0,21403136.0,21403136.0,6873.85791015625,6873.85791015625,6873.85791015625,,,,,,,,,,,,
11320,,,,,,,,,,,,,20557824.0,20557824.0,20557824.0,10307.3203125,10307.3203125,10307.3203125
11321,,,,,,,20506624.0,20506624.0,20506624.0,10263.3369140625,10263.3369140625,10263.3369140625,,,,,,
11324,21428736.0,21428736.0,21428736.0,6897.40966796875,6897.40966796875,6897.40966796875,,,,,,,,,,,,
11334,,,,,,,,,,,,,20583424.0,20583424.0,20583424.0,10363.33203125,10363.33203125,10363.33203125
11336,,,,,,,20532224.0,20532224.0,20532224.0,10279.0283203125,10279.0283203125,10279.0283203125,,,,,,
11337,21454336.0,21454336.0,21454336.0,6915.166015625,6915.166015625,6915.166015625,,,,,,,,,,,,
11348,,,,,,,,,,,,,20609024.0,20609024.0,20609024.0,10367.5400390625,10367.5400390625,10367.5400390625
11350,,,,,,,20557824.0,20557824.0,20557824.0,10303.7841796875,10303.7841796875,10303.7841796875,,,,,,
