Step,FOWM_SNUHumanoidEnv_sweep_4 - rewards,FOWM_SNUHumanoidEnv_sweep_4 - rewards__MIN,FOWM_SNUHumanoidEnv_sweep_4 - rewards__MAX,FOWM_SNUHumanoidEnv_sweep_3 - rewards,FOWM_SNUHumanoidEnv_sweep_3 - rewards__MIN,FOWM_SNUHumanoidEnv_sweep_3 - rewards__MAX,FOWM_SNUHumanoidEnv_sweep_2 - rewards,FOWM_SNUHumanoidEnv_sweep_2 - rewards__MIN,FOWM_SNUHumanoidEnv_sweep_2 - rewards__MAX,FOWM_SNUHumanoidEnv_sweep_1 - rewards,FOWM_SNUHumanoidEnv_sweep_1 - rewards__MIN,FOWM_SNUHumanoidEnv_sweep_1 - rewards__MAX,FOWM_SNUHumanoidEnv_sweep_0 - rewards,FOWM_SNUHumanoidEnv_sweep_0 - rewards__MIN,FOWM_SNUHumanoidEnv_sweep_0 - rewards__MAX
2612224.0,1488.602095048841,1488.602095048841,1488.602095048841,1506.1804451159796,1506.1804451159796,1506.1804451159796,1490.1979355029425,1490.1979355029425,1490.1979355029425,1509.4837822131476,1509.4837822131476,1509.4837822131476,1487.1708625964484,1487.1708625964484,1487.1708625964484
2637824.0,1501.2961385729498,1501.2961385729498,1501.2961385729498,1514.7930486681646,1514.7930486681646,1514.7930486681646,1499.2837026598638,1499.2837026598638,1499.2837026598638,1512.1348608019537,1512.1348608019537,1512.1348608019537,1503.012695122022,1503.012695122022,1503.012695122022
2663424.0,1515.3405679635578,1515.3405679635578,1515.3405679635578,1519.66747607513,1519.66747607513,1519.66747607513,1506.2833436898761,1506.2833436898761,1506.2833436898761,1523.4387239388996,1523.4387239388996,1523.4387239388996,1522.673564331966,1522.673564331966,1522.673564331966
2689024.0,1525.1743758761365,1525.1743758761365,1525.1743758761365,1548.4137023531873,1548.4137023531873,1548.4137023531873,1529.3095153414686,1529.3095153414686,1529.3095153414686,1535.034117087074,1535.034117087074,1535.034117087074,1524.2757514559705,1524.2757514559705,1524.2757514559705
2714624.0,1542.4921278620643,1542.4921278620643,1542.4921278620643,1565.0174803400917,1565.0174803400917,1565.0174803400917,1540.9824461604042,1540.9824461604042,1540.9824461604042,1542.077645745365,1542.077645745365,1542.077645745365,1533.0191626215858,1533.0191626215858,1533.0191626215858
2740224.0,1552.094361387151,1552.094361387151,1552.094361387151,1573.5256205424243,1573.5256205424243,1573.5256205424243,1549.4538546427661,1549.4538546427661,1549.4538546427661,1560.5324564799243,1560.5324564799243,1560.5324564799243,1553.0307627543384,1553.0307627543384,1553.0307627543384
2765824.0,1571.4206020376528,1571.4206020376528,1571.4206020376528,1582.6385890981996,1582.6385890981996,1582.6385890981996,1563.9307262441957,1563.9307262441957,1563.9307262441957,1576.4345867178286,1576.4345867178286,1576.4345867178286,1558.4102260610903,1558.4102260610903,1558.4102260610903
2791424.0,1583.8040975607696,1583.8040975607696,1583.8040975607696,1599.5965017355743,1599.5965017355743,1599.5965017355743,1571.101395992166,1571.101395992166,1571.101395992166,1589.2031225241485,1589.2031225241485,1589.2031225241485,1573.2508482016387,1573.2508482016387,1573.2508482016387
2817024.0,1591.9266747383726,1591.9266747383726,1591.9266747383726,1610.4558571724547,1610.4558571724547,1610.4558571724547,1588.0526589302672,1588.0526589302672,1588.0526589302672,1599.4566582588805,1599.4566582588805,1599.4566582588805,1589.1455925850523,1589.1455925850523,1589.1455925850523
2842624.0,1601.3082031943354,1601.3082031943354,1601.3082031943354,1620.3049607016596,1620.3049607016596,1620.3049607016596,1603.3881516196284,1603.3881516196284,1603.3881516196284,1613.9184097983393,1613.9184097983393,1613.9184097983393,1602.2083039023432,1602.2083039023432,1602.2083039023432
2868224.0,1618.7585912453142,1618.7585912453142,1618.7585912453142,1620.1250768410173,1620.1250768410173,1620.1250768410173,1621.861702512404,1621.861702512404,1621.861702512404,1631.7743917213884,1631.7743917213884,1631.7743917213884,1608.24372537007,1608.24372537007,1608.24372537007
2893824.0,1633.9819652842382,1633.9819652842382,1633.9819652842382,1649.1633617686132,1649.1633617686132,1649.1633617686132,1627.3621532725194,1627.3621532725194,1627.3621532725194,1631.9259884165624,1631.9259884165624,1631.9259884165624,1619.858800153623,1619.858800153623,1619.858800153623
2919424.0,1641.841356365947,1641.841356365947,1641.841356365947,1657.1999836852829,1657.1999836852829,1657.1999836852829,1635.5043888976852,1635.5043888976852,1635.5043888976852,1642.612009136943,1642.612009136943,1642.612009136943,1631.1448155334274,1631.1448155334274,1631.1448155334274
2945024.0,1641.2990650459956,1641.2990650459956,1641.2990650459956,1666.9786953255366,1666.9786953255366,1666.9786953255366,1649.2959636971186,1649.2959636971186,1649.2959636971186,1664.914448194189,1664.914448194189,1664.914448194189,1631.719250135107,1631.719250135107,1631.719250135107
2970624.0,1649.4147692919666,1649.4147692919666,1649.4147692919666,1674.482903599828,1674.482903599828,1674.482903599828,1663.1499186755116,1663.1499186755116,1663.1499186755116,1673.6020671130116,1673.6020671130116,1673.6020671130116,1649.4691859484608,1649.4691859484608,1649.4691859484608
2996224.0,1680.7763602085001,1680.7763602085001,1680.7763602085001,1692.18611210059,1692.18611210059,1692.18611210059,1686.4712454624064,1686.4712454624064,1686.4712454624064,1675.967964822758,1675.967964822758,1675.967964822758,1660.9565665073283,1660.9565665073283,1660.9565665073283
3021824.0,1697.6429321507485,1697.6429321507485,1697.6429321507485,1699.7119171361,1699.7119171361,1699.7119171361,1684.150737021354,1684.150737021354,1684.150737021354,1698.9205810765297,1698.9205810765297,1698.9205810765297,1680.333468649772,1680.333468649772,1680.333468649772
3047424.0,1705.4537358199984,1705.4537358199984,1705.4537358199984,1705.4123158370883,1705.4123158370883,1705.4123158370883,1692.5800175582797,1692.5800175582797,1692.5800175582797,1713.4851231491,1713.4851231491,1713.4851231491,1694.284798136893,1694.284798136893,1694.284798136893
3073024.0,1711.909675457208,1711.909675457208,1711.909675457208,1723.4186094782042,1723.4186094782042,1723.4186094782042,1704.857169964044,1704.857169964044,1704.857169964044,1725.1811750909972,1725.1811750909972,1725.1811750909972,1707.4945448419737,1707.4945448419737,1707.4945448419737
3098624.0,1721.2433245606771,1721.2433245606771,1721.2433245606771,1729.0926516480795,1729.0926516480795,1729.0926516480795,1734.5426333375326,1734.5426333375326,1734.5426333375326,1734.8644411988607,1734.8644411988607,1734.8644411988607,1718.0459750123373,1718.0459750123373,1718.0459750123373
3124224.0,1738.5207065878874,1738.5207065878874,1738.5207065878874,1753.8916401206022,1753.8916401206022,1753.8916401206022,1739.1323932944304,1739.1323932944304,1739.1323932944304,1734.4925312338835,1734.4925312338835,1734.4925312338835,1722.0449222861296,1722.0449222861296,1722.0449222861296
3149824.0,1755.1647782329853,1755.1647782329853,1755.1647782329853,1759.512014866286,1759.512014866286,1759.512014866286,1749.2614045147236,1749.2614045147236,1749.2614045147236,1757.7692475323017,1757.7692475323017,1757.7692475323017,1728.562147617751,1728.562147617751,1728.562147617751
3175424.0,1762.7303088834801,1762.7303088834801,1762.7303088834801,1763.0122073820153,1763.0122073820153,1763.0122073820153,1757.1207050016442,1757.1207050016442,1757.1207050016442,1758.187080734066,1758.187080734066,1758.187080734066,1750.5033115079918,1750.5033115079918,1750.5033115079918
3201024.0,1781.942538763458,1781.942538763458,1781.942538763458,1803.2342181457823,1803.2342181457823,1803.2342181457823,1779.0517230285948,1779.0517230285948,1779.0517230285948,1771.3133120788877,1771.3133120788877,1771.3133120788877,1759.493403936798,1759.493403936798,1759.493403936798
3226624.0,1795.1022311197619,1795.1022311197619,1795.1022311197619,1801.0554781900744,1801.0554781900744,1801.0554781900744,1792.0392046915392,1792.0392046915392,1792.0392046915392,1781.393506144176,1781.393506144176,1781.393506144176,1764.3501139627795,1764.3501139627795,1764.3501139627795
3252224.0,1800.9105471010332,1800.9105471010332,1800.9105471010332,1823.1838167543535,1823.1838167543535,1823.1838167543535,1802.4634264345293,1802.4634264345293,1802.4634264345293,1800.5159777040606,1800.5159777040606,1800.5159777040606,1778.112836682332,1778.112836682332,1778.112836682332
3277824.0,1807.5806561714287,1807.5806561714287,1807.5806561714287,1824.1539365059014,1824.1539365059014,1824.1539365059014,1818.915220380413,1818.915220380413,1818.915220380413,1809.1167279487724,1809.1167279487724,1809.1167279487724,1790.0140362983818,1790.0140362983818,1790.0140362983818
3303424.0,1823.0817699252011,1823.0817699252011,1823.0817699252011,1853.1227168856503,1853.1227168856503,1853.1227168856503,1816.7101878939511,1816.7101878939511,1816.7101878939511,1820.4964809237363,1820.4964809237363,1820.4964809237363,1814.2783412752988,1814.2783412752988,1814.2783412752988
3329024.0,1818.1147814310702,1818.1147814310702,1818.1147814310702,1838.372304014078,1838.372304014078,1838.372304014078,1841.0401964701327,1841.0401964701327,1841.0401964701327,1831.472989133707,1831.472989133707,1831.472989133707,1822.4057817972812,1822.4057817972812,1822.4057817972812
3354624.0,1848.8982378285384,1848.8982378285384,1848.8982378285384,1850.8106981556869,1850.8106981556869,1850.8106981556869,1845.3487917225814,1845.3487917225814,1845.3487917225814,1843.198912267015,1843.198912267015,1843.198912267015,1833.4782549183822,1833.4782549183822,1833.4782549183822
3380224.0,1858.2034431732275,1858.2034431732275,1858.2034431732275,1867.8755012786962,1867.8755012786962,1867.8755012786962,1864.1807991302587,1864.1807991302587,1864.1807991302587,1850.7604728973486,1850.7604728973486,1850.7604728973486,1846.5770775116064,1846.5770775116064,1846.5770775116064
3405824.0,1877.2762724028235,1877.2762724028235,1877.2762724028235,1902.3506971464758,1902.3506971464758,1902.3506971464758,1872.2497297392492,1872.2497297392492,1872.2497297392492,1873.0287824736242,1873.0287824736242,1873.0287824736242,1861.925549136222,1861.925549136222,1861.925549136222
3431424.0,1876.5035760622823,1876.5035760622823,1876.5035760622823,1893.6683023196065,1893.6683023196065,1893.6683023196065,1878.8775460940205,1878.8775460940205,1878.8775460940205,1883.3584726076924,1883.3584726076924,1883.3584726076924,1871.8241632204854,1871.8241632204854,1871.8241632204854
3457024.0,1882.7311963571676,1882.7311963571676,1882.7311963571676,1906.7361478342184,1906.7361478342184,1906.7361478342184,1884.936350776113,1884.936350776113,1884.936350776113,1901.0465421213278,1901.0465421213278,1901.0465421213278,1878.188792182363,1878.188792182363,1878.188792182363
3482624.0,1898.5048500282724,1898.5048500282724,1898.5048500282724,1921.368558524366,1921.368558524366,1921.368558524366,1894.184346793409,1894.184346793409,1894.184346793409,1902.8240104896981,1902.8240104896981,1902.8240104896981,1881.0357109291513,1881.0357109291513,1881.0357109291513
3508224.0,1916.1320332599257,1916.1320332599257,1916.1320332599257,1931.7333668780898,1931.7333668780898,1931.7333668780898,1901.9343480182265,1901.9343480182265,1901.9343480182265,1915.1601094318007,1915.1601094318007,1915.1601094318007,1904.652113826332,1904.652113826332,1904.652113826332
3533824.0,1922.4490810072443,1922.4490810072443,1922.4490810072443,1935.6502299940607,1935.6502299940607,1935.6502299940607,1921.8427272474787,1921.8427272474787,1921.8427272474787,1936.4425197279475,1936.4425197279475,1936.4425197279475,1906.3348231947443,1906.3348231947443,1906.3348231947443
3559424.0,1938.158630376113,1938.158630376113,1938.158630376113,1938.2066803028708,1938.2066803028708,1938.2066803028708,1934.184753422988,1934.184753422988,1934.184753422988,1927.740158086074,1927.740158086074,1927.740158086074,1920.9319000294333,1920.9319000294333,1920.9319000294333
3585024.0,1949.1450350529672,1949.1450350529672,1949.1450350529672,1983.1732027775765,1983.1732027775765,1983.1732027775765,1944.5833971745492,1944.5833971745492,1944.5833971745492,1947.6367113835336,1947.6367113835336,1947.6367113835336,1934.263183856678,1934.263183856678,1934.263183856678
3610624.0,1950.8822022199226,1950.8822022199226,1950.8822022199226,1967.6255188703133,1967.6255188703133,1967.6255188703133,1965.4970856427742,1965.4970856427742,1965.4970856427742,1960.196228098829,1960.196228098829,1960.196228098829,1936.0889969586922,1936.0889969586922,1936.0889969586922
3636224.0,1970.5780551412922,1970.5780551412922,1970.5780551412922,1982.8237597921711,1982.8237597921711,1982.8237597921711,1964.2172458151204,1964.2172458151204,1964.2172458151204,1956.808249233089,1956.808249233089,1956.808249233089,1955.5299670675618,1955.5299670675618,1955.5299670675618
3661824.0,1972.9075043560522,1972.9075043560522,1972.9075043560522,2006.5910752178686,2006.5910752178686,2006.5910752178686,1974.6167328716772,1974.6167328716772,1974.6167328716772,1972.2743714214819,1972.2743714214819,1972.2743714214819,1965.2961838604467,1965.2961838604467,1965.2961838604467
3687424.0,1992.4466517804608,1992.4466517804608,1992.4466517804608,2023.2995036481366,2023.2995036481366,2023.2995036481366,1996.6233332990155,1996.6233332990155,1996.6233332990155,1986.4699138043866,1986.4699138043866,1986.4699138043866,1978.5165904401288,1978.5165904401288,1978.5165904401288
3713024.0,1992.7738420396813,1992.7738420396813,1992.7738420396813,2034.7841951280602,2034.7841951280602,2034.7841951280602,2003.4985277086266,2003.4985277086266,2003.4985277086266,2011.2699434190758,2011.2699434190758,2011.2699434190758,1987.5315324693688,1987.5315324693688,1987.5315324693688
3738624.0,2001.0646179131736,2001.0646179131736,2001.0646179131736,2038.844837944912,2038.844837944912,2038.844837944912,2017.5244644097556,2017.5244644097556,2017.5244644097556,2001.7207076958884,2001.7207076958884,2001.7207076958884,2001.4984863213767,2001.4984863213767,2001.4984863213767
3764224.0,2021.1709744861241,2021.1709744861241,2021.1709744861241,2049.4071347644444,2049.4071347644444,2049.4071347644444,2014.6487576892491,2014.6487576892491,2014.6487576892491,2014.32696508671,2014.32696508671,2014.32696508671,2010.145179503214,2010.145179503214,2010.145179503214
3789824.0,2033.6197646070405,2033.6197646070405,2033.6197646070405,2042.5637267042084,2042.5637267042084,2042.5637267042084,2043.164205830185,2043.164205830185,2043.164205830185,2037.84853200206,2037.84853200206,2037.84853200206,2015.3421767164155,2015.3421767164155,2015.3421767164155
3815424.0,2047.946675634395,2047.946675634395,2047.946675634395,2070.508054113399,2070.508054113399,2070.508054113399,2043.530171728145,2043.530171728145,2043.530171728145,2037.152730321895,2037.152730321895,2037.152730321895,2034.5541585445512,2034.5541585445512,2034.5541585445512
3841024.0,2051.621064642744,2051.621064642744,2051.621064642744,2086.528504828291,2086.528504828291,2086.528504828291,2061.6754469669627,2061.6754469669627,2061.6754469669627,2056.1701597965525,2056.1701597965525,2056.1701597965525,2042.8337034977244,2042.8337034977244,2042.8337034977244
3866624.0,2049.347571277764,2049.347571277764,2049.347571277764,2088.8439015389945,2088.8439015389945,2088.8439015389945,2072.257841968682,2072.257841968682,2072.257841968682,2055.9120472909476,2055.9120472909476,2055.9120472909476,2051.410445118096,2051.410445118096,2051.410445118096
3892224.0,2078.3857970175377,2078.3857970175377,2078.3857970175377,2123.8895735678307,2123.8895735678307,2123.8895735678307,2072.2543349203697,2072.2543349203697,2072.2543349203697,2064.3362517294518,2064.3362517294518,2064.3362517294518,2064.435967915975,2064.435967915975,2064.435967915975
3917824.0,2097.467297361085,2097.467297361085,2097.467297361085,2099.9720428444834,2099.9720428444834,2099.9720428444834,2093.2074401833506,2093.2074401833506,2093.2074401833506,2085.054295346925,2085.054295346925,2085.054295346925,2079.7088745095225,2079.7088745095225,2079.7088745095225
3943424.0,2087.24846268876,2087.24846268876,2087.24846268876,2109.887378704385,2109.887378704385,2109.887378704385,2095.7205925105372,2095.7205925105372,2095.7205925105372,2098.0389976619044,2098.0389976619044,2098.0389976619044,2091.75171281083,2091.75171281083,2091.75171281083
3969024.0,2119.9896640762627,2119.9896640762627,2119.9896640762627,2135.0240573868095,2135.0240573868095,2135.0240573868095,2109.585489271575,2109.585489271575,2109.585489271575,2104.276376722747,2104.276376722747,2104.276376722747,2094.695047377044,2094.695047377044,2094.695047377044
