Step,FOWM_AntEnv_sweep_4 - rewards,FOWM_AntEnv_sweep_4 - rewards__MIN,FOWM_AntEnv_sweep_4 - rewards__MAX,FOWM_AntEnv_sweep_3 - rewards,FOWM_AntEnv_sweep_3 - rewards__MIN,FOWM_AntEnv_sweep_3 - rewards__MAX,FOWM_AntEnv_sweep_2 - rewards,FOWM_AntEnv_sweep_2 - rewards__MIN,FOWM_AntEnv_sweep_2 - rewards__MAX,FOWM_AntEnv_sweep_1 - rewards,FOWM_AntEnv_sweep_1 - rewards__MIN,FOWM_AntEnv_sweep_1 - rewards__MAX,FOWM_AntEnv_sweep_0 - rewards,FOWM_AntEnv_sweep_0 - rewards__MIN,FOWM_AntEnv_sweep_0 - rewards__MAX
9699087,5892.197239603742,5892.197239603742,5892.197239603742,7554.644016947492,7554.644016947492,7554.644016947492,,,,8285.998509134992,8285.998509134992,8285.998509134992,8175.708958353742,8175.708958353742,8175.708958353742
9699689,,,,,,,5891.155281601032,5891.155281601032,5891.155281601032,,,,,,
9729205,5685.473186879572,5685.473186879572,5685.473186879572,7535.623577504572,7535.623577504572,7535.623577504572,,,,8431.539593129572,8431.539593129572,8431.539593129572,8061.003948598322,8061.003948598322,8061.003948598322
9729807,,,,,,,5699.3179476268615,5699.3179476268615,5699.3179476268615,,,,,,
9759322,5702.699329467901,5702.699329467901,5702.699329467901,7558.940540405401,7558.940540405401,7558.940540405401,,,,8539.459583374151,8539.459583374151,8539.459583374151,8162.346790405401,8162.346790405401,8162.346790405401
9759925,,,,,,,5584.15590662144,5584.15590662144,5584.15590662144,,,,,,
9789440,5907.52410486873,5907.52410486873,5907.52410486873,7443.45672205623,7443.45672205623,7443.45672205623,,,,8260.028011118731,8260.028011118731,8260.028011118731,8031.20965174373,8031.20965174373,8031.20965174373
9790042,,,,,,,5867.97775233477,5867.97775233477,5867.97775233477,,,,,,
9819558,5932.66138026956,5932.66138026956,5932.66138026956,7428.48266933206,7428.48266933206,7428.48266933206,,,,8320.64136073831,8320.64136073831,8320.64136073831,8147.54126308206,8147.54126308206,8147.54126308206
9820160,,,,,,,6208.460730860599,6208.460730860599,6208.460730860599,,,,,,
9849675,5896.712229889139,5896.712229889139,5896.712229889139,7444.725413482889,7444.725413482889,7444.725413482889,,,,8412.396311920389,8412.396311920389,8412.396311920389,8240.578929107889,8240.578929107889,8240.578929107889
9850278,,,,,,,6407.897322667679,6407.897322667679,6407.897322667679,,,,,,
9879793,6064.214251383719,6064.214251383719,6064.214251383719,7493.714739664969,7493.714739664969,7493.714739664969,,,,8186.475481852469,8186.475481852469,8186.475481852469,8102.438860758719,8102.438860758719,8102.438860758719
9880395,,,,,,,6509.103445724759,6509.103445724759,6509.103445724759,,,,,,
9909911,6124.925257253298,6124.925257253298,6124.925257253298,7630.328089284548,7630.328089284548,7630.328089284548,,,,8390.915003347049,8390.915003347049,8390.915003347049,8159.532679128298,8159.532679128298,8159.532679128298
9910513,,,,,,,6699.200193781838,6699.200193781838,6699.200193781838,,,,,,
9940028,5925.002962341628,5925.002962341628,5925.002962341628,7580.025911560378,7580.025911560378,7580.025911560378,,,,8570.201204529127,8570.201204529127,8570.201204529127,8067.682161560378,8067.682161560378,8067.682161560378
9940631,,,,,,,6803.5742855889175,6803.5742855889175,6803.5742855889175,,,,,,
9970146,6114.1080111799565,6114.1080111799565,6114.1080111799565,7532.1695346174565,7532.1695346174565,7532.1695346174565,,,,8512.871194773707,8512.871194773707,8512.871194773707,8044.6080111799565,8044.6080111799565,8044.6080111799565
9970748,,,,,,,6638.547498489746,6638.547498489746,6638.547498489746,,,,,,
10000264,6056.569505330786,6056.569505330786,6056.569505330786,7442.368333455786,7442.368333455786,7442.368333455786,,,,8610.814622518286,8610.814622518286,8610.814622518286,8182.507981893286,8182.507981893286,8182.507981893286
10000866,,,,,,,6687.432332484326,6687.432332484326,6687.432332484326,,,,,,
10030381,5904.499261200366,5904.499261200366,5904.499261200366,7502.700921356616,7502.700921356616,7502.700921356616,,,,8590.831292450366,8590.831292450366,8590.831292450366,8194.760979950366,8194.760979950366,8194.760979950366
10030984,,,,,,,6404.678982885155,6404.678982885155,6404.678982885155,,,,,,
10060499,6007.019837382445,6007.019837382445,6007.019837382445,7608.086731913695,7608.086731913695,7608.086731913695,,,,8423.753235819946,8423.753235819946,8423.753235819946,8319.325501444946,8319.325501444946,8319.325501444946
10061101,,,,,,,6350.041355942235,6350.041355942235,6350.041355942235,,,,,,
10090616,6139.351937002025,6139.351937002025,6139.351937002025,7642.369026845775,7642.369026845775,7642.369026845775,,,,8394.649788564524,8394.649788564524,8394.649788564524,8234.354866689524,8234.354866689524,8234.354866689524
10091219,,,,,,,6255.948162593064,6255.948162593064,6255.948162593064,,,,,,
10120734,6152.317337402854,6152.317337402854,6152.317337402854,7636.674270996604,7636.674270996604,7636.674270996604,,,,8572.587356934104,8572.587356934104,8572.587356934104,8403.731888184104,8403.731888184104,8403.731888184104
10121336,,,,,,,6337.944324712644,6337.944324712644,6337.944324712644,,,,,,
10150852,6172.683616709934,6172.683616709934,6172.683616709934,7597.606956553684,7597.606956553684,7597.606956553684,,,,8726.381370616184,8726.381370616184,8726.381370616184,8432.321800303684,8432.321800303684,8432.321800303684
10151454,,,,,,,6467.8276938634735,6467.8276938634735,6467.8276938634735,,,,,,
10180969,6262.5225522670125,6262.5225522670125,6262.5225522670125,7475.9292905482625,7475.9292905482625,7475.9292905482625,,,,8758.262298360763,8758.262298360763,8758.262298360763,8447.327728048263,8447.327728048263,8447.327728048263
10181572,,,,,,,6665.233523951802,6665.233523951802,6665.233523951802,,,,,,
10211087,6327.361976105342,6327.361976105342,6327.361976105342,7224.655433136592,7224.655433136592,7224.655433136592,,,,8853.500647980341,8853.500647980341,8853.500647980341,8428.391272980341,8428.391272980341,8428.391272980341
10211689,,,,,,,6688.148631383882,6688.148631383882,6688.148631383882,,,,,,
10241205,6194.258040568671,6194.258040568671,6194.258040568671,7197.505110881171,7197.505110881171,7197.505110881171,,,,8811.626692912421,8811.626692912421,8811.626692912421,8009.343001506171,8009.343001506171,8009.343001506171
10241807,,,,,,,6648.025164597211,6648.025164597211,6648.025164597211,,,,,,
10271322,5804.333792532001,5804.333792532001,5804.333792532001,7144.953421438251,7144.953421438251,7144.953421438251,,,,8850.150198782001,8850.150198782001,8850.150198782001,7895.125296438251,7895.125296438251,7895.125296438251
10271925,,,,,,,6589.688807185541,6589.688807185541,6589.688807185541,,,,,,
10301440,5882.53698590158,5882.53698590158,5882.53698590158,7209.43884137033,7209.43884137033,7209.43884137033,,,,8796.028196839081,8796.028196839081,8796.028196839081,8161.06042340158,8161.06042340158,8161.06042340158
10302042,,,,,,,6599.62832868012,6599.62832868012,6599.62832868012,,,,,,
10331558,6256.90033552116,6256.90033552116,6256.90033552116,7482.36517927116,7482.36517927116,7482.36517927116,,,,8742.85931989616,8742.85931989616,8742.85931989616,8297.67963239616,8297.67963239616,8297.67963239616
10332160,,,,,,,6358.0785923622,6358.0785923622,6358.0785923622,,,,,,
10361675,6460.65284529699,6460.65284529699,6460.65284529699,7578.37208357824,7578.37208357824,7578.37208357824,,,,8734.749036703239,8734.749036703239,8734.749036703239,8337.792982015739,8337.792982015739,8337.792982015739
10362278,,,,,,,6662.919481044279,6662.919481044279,6662.919481044279,,,,,,
10391793,6328.519124604069,6328.519124604069,6328.519124604069,7592.650472260319,7592.650472260319,7592.650472260319,,,,8731.334066010319,8731.334066010319,8731.334066010319,8373.757894135319,8373.757894135319,8373.757894135319
10392395,,,,,,,6590.3980650388585,6590.3980650388585,6590.3980650388585,,,,,,
10421911,6351.804349223648,6351.804349223648,6351.804349223648,7595.383939067398,7595.383939067398,7595.383939067398,,,,8789.452298442398,8789.452298442398,8789.452298442398,8480.800931254898,8480.800931254898,8480.800931254898
10422513,,,,,,,6399.998231064687,6399.998231064687,6399.998231064687,,,,,,
10452028,6337.632054311977,6337.632054311977,6337.632054311977,7559.422093374477,7559.422093374477,7559.422093374477,,,,8808.439671499478,8808.439671499478,8808.439671499478,8508.540257436978,8508.540257436978,8508.540257436978
10452631,,,,,,,6436.241463496767,6436.241463496767,6436.241463496767,,,,,,
10482146,6530.211224244057,6530.211224244057,6530.211224244057,7559.708782837807,7559.708782837807,7559.708782837807,,,,8838.109661744056,8838.109661744056,8838.109661744056,8468.647747681556,8468.647747681556,8468.647747681556
10482748,,,,,,,6590.219070928847,6590.219070928847,6590.219070928847,,,,,,
10512264,6487.861683238636,6487.861683238636,6487.861683238636,7475.273304332386,7475.273304332386,7475.273304332386,,,,8575.515003551136,8575.515003551136,8575.515003551136,8490.405628551136,8490.405628551136,8490.405628551136
10512866,,,,,,,6483.237205704676,6483.237205704676,6483.237205704676,,,,,,
10542381,6636.354915670716,6636.354915670716,6636.354915670716,7354.640071920716,7354.640071920716,7354.640071920716,,,,8748.560970358216,8748.560970358216,8748.560970358216,8435.775814108216,8435.775814108216,8435.775814108216
10542984,,,,,,,6507.338348293006,6507.338348293006,6507.338348293006,,,,,,
10572499,6693.163089509045,6693.163089509045,6693.163089509045,7380.556644196545,7380.556644196545,7380.556644196545,,,,8927.036624665296,8927.036624665296,8927.036624665296,8544.671390290296,8544.671390290296,8544.671390290296
10573101,,,,,,,6746.757361975085,6746.757361975085,6746.757361975085,,,,,,
10602616,6524.804759441125,6524.804759441125,6524.804759441125,7444.364818034875,7444.364818034875,7444.364818034875,,,,8672.289622722375,8672.289622722375,8672.289622722375,8552.855052409875,8552.855052409875,8552.855052409875
10603219,,,,,,,6707.5294030009145,6707.5294030009145,6707.5294030009145,,,,,,
10632734,6422.757464529454,6422.757464529454,6422.757464529454,7561.567523123204,7561.567523123204,7561.567523123204,,,,8613.018206716954,8613.018206716954,8613.018206716954,8428.406878591954,8428.406878591954,8428.406878591954
10633336,,,,,,,6739.936209651743,6739.936209651743,6739.936209651743,,,,,,
10662852,6503.086634461533,6503.086634461533,6503.086634461533,7569.090540711533,7569.090540711533,7569.090540711533,,,,8671.605189149033,8671.605189149033,8671.605189149033,8591.006556336533,8591.006556336533,8591.006556336533
10663454,,,,,,,6370.123778021323,6370.123778021323,6370.123778021323,,,,,,
10692969,6571.010530956113,6571.010530956113,6571.010530956113,7714.325472362363,7714.325472362363,7714.325472362363,,,,8849.268343456113,8849.268343456113,8849.268343456113,8509.493929393613,8509.493929393613,8509.493929393613
10693572,,,,,,,6631.383612015902,6631.383612015902,6631.383612015902,,,,,,
10723087,6663.893900106942,6663.893900106942,6663.893900106942,7804.322122763192,7804.322122763192,7804.322122763192,,,,8890.041849325693,8890.041849325693,8890.041849325693,8550.608255575693,8550.608255575693,8550.608255575693
10723689,,,,,,,6729.918836635482,6729.918836635482,6729.918836635482,,,,,,
10753205,6598.110765351522,6598.110765351522,6598.110765351522,7738.720140351522,7738.720140351522,7738.720140351522,,,,8906.134691132771,8906.134691132771,8906.134691132771,8597.925706757771,8597.925706757771,8597.925706757771
10753807,,,,,,,6907.628377661312,6907.628377661312,6907.628377661312,,,,,,
10783322,6594.136712627351,6594.136712627351,6594.136712627351,7835.074700908601,7835.074700908601,7835.074700908601,,,,8793.30370481485,8793.30370481485,8793.30370481485,8654.67382200235,8654.67382200235,8654.67382200235
10783925,,,,,,,7003.635770249641,7003.635770249641,7003.635770249641,,,,,,
10813440,6692.377015371931,6692.377015371931,6692.377015371931,7827.031312246931,7827.031312246931,7827.031312246931,,,,8698.45123412193,8698.45123412193,8698.45123412193,8684.40435912193,8684.40435912193,8684.40435912193
10814042,,,,,,,6535.9043933067205,6535.9043933067205,6535.9043933067205,,,,,,
10843558,6648.3350915540095,6648.3350915540095,6648.3350915540095,7782.0953454602595,7782.0953454602595,7782.0953454602595,,,,8661.03821655401,8661.03821655401,8661.03821655401,8801.45813842901,8801.45813842901,8801.45813842901
10844160,,,,,,,6718.526531988799,6718.526531988799,6718.526531988799,,,,,,
10873675,6642.293656017339,6642.293656017339,6642.293656017339,7868.972855236089,7868.972855236089,7868.972855236089,,,,8728.213089611088,8728.213089611088,8728.213089611088,8685.912308361088,8685.912308361088,8685.912308361088
10874278,,,,,,,6826.212635514629,6826.212635514629,6826.212635514629,,,,,,
10903793,6334.621361105669,6334.621361105669,6334.621361105669,7904.306907980669,7904.306907980669,7904.306907980669,,,,8647.986595480668,8647.986595480668,8647.986595480668,8790.125267355668,8790.125267355668,8790.125267355668
10904395,,,,,,,6895.387020290458,6895.387020290458,6895.387020290458,,,,,,
10933911,6181.063812287748,6181.063812287748,6181.063812287748,7937.568695100248,7937.568695100248,7937.568695100248,,,,8733.272796662748,8733.272796662748,8733.272796662748,8720.930999787748,8720.930999787748,8720.930999787748
10934513,,,,,,,6887.676151160038,6887.676151160038,6887.676151160038,,,,,,
10964028,6523.534095501078,6523.534095501078,6523.534095501078,7985.531654094828,7985.531654094828,7985.531654094828,,,,8855.238685344828,8855.238685344828,8855.238685344828,8667.100013469828,8667.100013469828,8667.100013469828
10964631,,,,,,,6678.197703904617,6678.197703904617,6678.197703904617,,,,,,
10994146,6819.480941214407,6819.480941214407,6819.480941214407,8023.889144339407,8023.889144339407,8023.889144339407,,,,8946.783675589408,8946.783675589408,8946.783675589408,8609.991683401908,8609.991683401908,8609.991683401908
10994748,,,,,,,6471.872576961697,6471.872576961697,6471.872576961697,,,,,,
11024264,6973.638236146487,6973.638236146487,6973.638236146487,7947.797904115237,7947.797904115237,7947.797904115237,,,,8959.824759583986,8959.824759583986,8959.824759583986,8675.452689271486,8675.452689271486,8675.452689271486
11024866,,,,,,,6755.7012586125265,6755.7012586125265,6755.7012586125265,,,,,,
11054381,7093.177855297316,7093.177855297316,7093.177855297316,7922.961546703566,7922.961546703566,7922.961546703566,,,,8987.016234203566,8987.016234203566,8987.016234203566,8493.220335766066,8493.220335766066,8493.220335766066
11054984,,,,,,,6791.2980066696055,6791.2980066696055,6791.2980066696055,,,,,,
11084499,6959.968451010645,6959.968451010645,6959.968451010645,7932.746283041895,7932.746283041895,7932.746283041895,,,,8926.179388510645,8926.179388510645,8926.179388510645,8639.608099448145,8639.608099448145,8639.608099448145
11085101,,,,,,,6796.851297695435,6796.851297695435,6796.851297695435,,,,,,
11114616,6992.851331880224,6992.851331880224,6992.851331880224,7956.362562348974,7956.362562348974,7956.362562348974,,,,8980.933363130225,8980.933363130225,8980.933363130225,8543.583753755225,8543.583753755225,8543.583753755225
11115219,,,,,,,7113.366014502514,7113.366014502514,7113.366014502514,,,,,,
11144734,6888.271810406054,6888.271810406054,6888.271810406054,8011.770345562304,8011.770345562304,8011.770345562304,,,,8892.451986187303,8892.451986187303,8892.451986187303,8749.354329937303,8749.354329937303,8749.354329937303
11145336,,,,,,,7076.747918809594,7076.747918809594,7076.747918809594,,,,,,
11174852,7014.010160025634,7014.010160025634,7014.010160025634,7859.487699088134,7859.487699088134,7859.487699088134,,,,8904.840726431883,8904.840726431883,8904.840726431883,8792.299710806883,8792.299710806883,8792.299710806883
11175454,,,,,,,6985.684998897923,6985.684998897923,6985.684998897923,,,,,,
11204969,6942.526341676463,6942.526341676463,6942.526341676463,7722.207494020213,7722.207494020213,7722.207494020213,,,,8896.310521363963,8896.310521363963,8896.310521363963,8824.904271363963,8824.904271363963,8824.904271363963
11205572,,,,,,,6906.051278205003,6906.051278205003,6906.051278205003,,,,,,
11235087,6940.695355358543,6940.695355358543,6940.695355358543,7725.969769421043,7725.969769421043,7725.969769421043,,,,8805.691449108543,8805.691449108543,8805.691449108543,8857.095745983543,8857.095745983543,8857.095745983543
11235689,,,,,,,6949.436112199582,6949.436112199582,6949.436112199582,,,,,,
11265205,6941.535267478122,6941.535267478122,6941.535267478122,7496.439564353122,7496.439564353122,7496.439564353122,,,,8760.938587790622,8760.938587790622,8760.938587790622,8892.524525290622,8892.524525290622,8892.524525290622
11265807,,,,,,,7179.6402821316615,7179.6402821316615,7179.6402821316615,,,,,,
11295322,6966.818050691451,6966.818050691451,6966.818050691451,6971.985531160201,6971.985531160201,6971.985531160201,,,,8396.4279139727,8396.4279139727,8396.4279139727,8923.6349452227,8923.6349452227,8923.6349452227
11295925,,,,,,,6911.037811438741,6911.037811438741,6911.037811438741,,,,,,
11325440,6900.19311906103,6900.19311906103,6900.19311906103,7012.30005265478,7012.30005265478,7012.30005265478,,,,8651.67212296728,8651.67212296728,8651.67212296728,8934.16333390478,8934.16333390478,8934.16333390478
11326042,,,,,,,7118.59989152707,7118.59989152707,7118.59989152707,,,,,,
11355558,7036.41389055561,7036.41389055561,7036.41389055561,7080.65705461811,7080.65705461811,7080.65705461811,,,,8760.01008196186,8760.01008196186,8760.01008196186,8886.60676164936,8886.60676164936,8886.60676164936
