Relative Time (Process),FOWM_AntEnv_sweep_2 - _step,FOWM_AntEnv_sweep_2 - _step__MIN,FOWM_AntEnv_sweep_2 - _step__MAX,FOWM_AntEnv_sweep_2 - rewards,FOWM_AntEnv_sweep_2 - rewards__MIN,FOWM_AntEnv_sweep_2 - rewards__MAX,FOWM_AntEnv_sweep_1 - _step,FOWM_AntEnv_sweep_1 - _step__MIN,FOWM_AntEnv_sweep_1 - _step__MAX,FOWM_AntEnv_sweep_1 - rewards,FOWM_AntEnv_sweep_1 - rewards__MIN,FOWM_AntEnv_sweep_1 - rewards__MAX,FOWM_AntEnv_sweep_0 - _step,FOWM_AntEnv_sweep_0 - _step__MIN,FOWM_AntEnv_sweep_0 - _step__MAX,FOWM_AntEnv_sweep_0 - rewards,FOWM_AntEnv_sweep_0 - rewards__MIN,FOWM_AntEnv_sweep_0 - rewards__MAX
1566,,,,,,,8503296.0,8503296.0,8503296.0,2326.21875,2326.21875,2326.21875,,,,,,
1578,7583744.0,7583744.0,7583744.0,3186.661376953125,3186.661376953125,3186.661376953125,,,,,,,,,,,,
1581,,,,,,,,,,,,,8400896.0,8400896.0,8400896.0,1946.42041015625,1946.42041015625,1946.42041015625
1584,,,,,,,8605696.0,8605696.0,8605696.0,2574.53662109375,2574.53662109375,2574.53662109375,,,,,,
1597,7686144.0,7686144.0,7686144.0,2928.944580078125,2928.944580078125,2928.944580078125,,,,,,,,,,,,
1598,,,,,,,,,,,,,8503296.0,8503296.0,8503296.0,1929.2684326171875,1929.2684326171875,1929.2684326171875
1601,,,,,,,8708096.0,8708096.0,8708096.0,2725.667724609375,2725.667724609375,2725.667724609375,,,,,,
1616,7788544.0,7788544.0,7788544.0,3386.809326171875,3386.809326171875,3386.809326171875,,,,,,,,,,,,
1616,,,,,,,,,,,,,8605696.0,8605696.0,8605696.0,1949.629638671875,1949.629638671875,1949.629638671875
1618,,,,,,,8810496.0,8810496.0,8810496.0,2368.280517578125,2368.280517578125,2368.280517578125,,,,,,
1634,7890944.0,7890944.0,7890944.0,3424.873046875,3424.873046875,3424.873046875,,,,,,,,,,,,
1635,,,,,,,,,,,,,8708096.0,8708096.0,8708096.0,2082.358154296875,2082.358154296875,2082.358154296875
1635,,,,,,,8912896.0,8912896.0,8912896.0,3390.700439453125,3390.700439453125,3390.700439453125,,,,,,
1652,,,,,,,9015296.0,9015296.0,9015296.0,3480.2744140625,3480.2744140625,3480.2744140625,,,,,,
1653,7993344.0,7993344.0,7993344.0,3307.69482421875,3307.69482421875,3307.69482421875,,,,,,,,,,,,
1653,,,,,,,,,,,,,8810496.0,8810496.0,8810496.0,2299.540771484375,2299.540771484375,2299.540771484375
1669,,,,,,,9117696.0,9117696.0,9117696.0,3818.4599609375,3818.4599609375,3818.4599609375,,,,,,
1672,,,,,,,,,,,,,8912896.0,8912896.0,8912896.0,2200.167724609375,2200.167724609375,2200.167724609375
1672,8095744.0,8095744.0,8095744.0,3814.902099609375,3814.902099609375,3814.902099609375,,,,,,,,,,,,
1686,,,,,,,9220096.0,9220096.0,9220096.0,3990.57470703125,3990.57470703125,3990.57470703125,,,,,,
1690,,,,,,,,,,,,,9015296.0,9015296.0,9015296.0,2218.447021484375,2218.447021484375,2218.447021484375
1692,8198144.0,8198144.0,8198144.0,3947.793701171875,3947.793701171875,3947.793701171875,,,,,,,,,,,,
1703,,,,,,,9322496.0,9322496.0,9322496.0,3437.505126953125,3437.505126953125,3437.505126953125,,,,,,
1707,,,,,,,,,,,,,9117696.0,9117696.0,9117696.0,2545.175048828125,2545.175048828125,2545.175048828125
1711,8300544.0,8300544.0,8300544.0,3576.528076171875,3576.528076171875,3576.528076171875,,,,,,,,,,,,
1720,,,,,,,9424896.0,9424896.0,9424896.0,3613.18310546875,3613.18310546875,3613.18310546875,,,,,,
1724,,,,,,,,,,,,,9220096.0,9220096.0,9220096.0,2238.7275390625,2238.7275390625,2238.7275390625
1730,8402944.0,8402944.0,8402944.0,4146.34375,4146.34375,4146.34375,,,,,,,,,,,,
1737,,,,,,,9527296.0,9527296.0,9527296.0,3835.443115234375,3835.443115234375,3835.443115234375,,,,,,
1742,,,,,,,,,,,,,9322496.0,9322496.0,9322496.0,2305.79833984375,2305.79833984375,2305.79833984375
1749,8505344.0,8505344.0,8505344.0,4335.2734375,4335.2734375,4335.2734375,,,,,,,,,,,,
1753,,,,,,,9629696.0,9629696.0,9629696.0,3903.33154296875,3903.33154296875,3903.33154296875,,,,,,
1759,,,,,,,,,,,,,9424896.0,9424896.0,9424896.0,2383.362548828125,2383.362548828125,2383.362548828125
1769,8607744.0,8607744.0,8607744.0,4234.88330078125,4234.88330078125,4234.88330078125,,,,,,,,,,,,
1771,,,,,,,9732096.0,9732096.0,9732096.0,4116.126953125,4116.126953125,4116.126953125,,,,,,
1777,,,,,,,,,,,,,9527296.0,9527296.0,9527296.0,2368.313232421875,2368.313232421875,2368.313232421875
1787,,,,,,,9834496.0,9834496.0,9834496.0,3924.899658203125,3924.899658203125,3924.899658203125,,,,,,
1789,8710144.0,8710144.0,8710144.0,3978.973876953125,3978.973876953125,3978.973876953125,,,,,,,,,,,,
1794,,,,,,,,,,,,,9629696.0,9629696.0,9629696.0,2400.51953125,2400.51953125,2400.51953125
1804,,,,,,,9936896.0,9936896.0,9936896.0,3797.3193359375,3797.3193359375,3797.3193359375,,,,,,
1807,8812544.0,8812544.0,8812544.0,4041.8515625,4041.8515625,4041.8515625,,,,,,,,,,,,
1813,,,,,,,,,,,,,9732096.0,9732096.0,9732096.0,2375.81787109375,2375.81787109375,2375.81787109375
1821,,,,,,,10039296.0,10039296.0,10039296.0,3949.630615234375,3949.630615234375,3949.630615234375,,,,,,
1826,8914944.0,8914944.0,8914944.0,4150.7197265625,4150.7197265625,4150.7197265625,,,,,,,,,,,,
1831,,,,,,,,,,,,,9834496.0,9834496.0,9834496.0,2456.46435546875,2456.46435546875,2456.46435546875
1838,,,,,,,10141696.0,10141696.0,10141696.0,4055.788330078125,4055.788330078125,4055.788330078125,,,,,,
1845,9017344.0,9017344.0,9017344.0,4322.6708984375,4322.6708984375,4322.6708984375,,,,,,,,,,,,
1848,,,,,,,,,,,,,9936896.0,9936896.0,9936896.0,2450.33251953125,2450.33251953125,2450.33251953125
1854,,,,,,,10244096.0,10244096.0,10244096.0,3957.547119140625,3957.547119140625,3957.547119140625,,,,,,
1865,9119744.0,9119744.0,9119744.0,4411.46044921875,4411.46044921875,4411.46044921875,,,,,,,,,,,,
1867,,,,,,,,,,,,,10039296.0,10039296.0,10039296.0,2490.82421875,2490.82421875,2490.82421875
1871,,,,,,,10346496.0,10346496.0,10346496.0,2872.938720703125,2872.938720703125,2872.938720703125,,,,,,
1884,9222144.0,9222144.0,9222144.0,4658.32763671875,4658.32763671875,4658.32763671875,,,,,,,,,,,,
1886,,,,,,,,,,,,,10141696.0,10141696.0,10141696.0,2590.55615234375,2590.55615234375,2590.55615234375
1888,,,,,,,10448896.0,10448896.0,10448896.0,2831.388916015625,2831.388916015625,2831.388916015625,,,,,,
1903,9324544.0,9324544.0,9324544.0,4522.77587890625,4522.77587890625,4522.77587890625,,,,,,,,,,,,
1904,,,,,,,,,,,,,10244096.0,10244096.0,10244096.0,2492.9208984375,2492.9208984375,2492.9208984375
1905,,,,,,,10551296.0,10551296.0,10551296.0,3801.261474609375,3801.261474609375,3801.261474609375,,,,,,
1921,,,,,,,,,,,,,10346496.0,10346496.0,10346496.0,2347.517822265625,2347.517822265625,2347.517822265625
1922,9426944.0,9426944.0,9426944.0,4429.68896484375,4429.68896484375,4429.68896484375,10653696.0,10653696.0,10653696.0,4452.4287109375,4452.4287109375,4452.4287109375,,,,,,
1939,,,,,,,,,,,,,10448896.0,10448896.0,10448896.0,2027.6431884765625,2027.6431884765625,2027.6431884765625
1939,,,,,,,10756096.0,10756096.0,10756096.0,4439.13232421875,4439.13232421875,4439.13232421875,,,,,,
1941,9529344.0,9529344.0,9529344.0,4528.7978515625,4528.7978515625,4528.7978515625,,,,,,,,,,,,
1956,,,,,,,10858496.0,10858496.0,10858496.0,4602.83349609375,4602.83349609375,4602.83349609375,,,,,,
1957,,,,,,,,,,,,,10551296.0,10551296.0,10551296.0,2092.2939453125,2092.2939453125,2092.2939453125
1960,9631744.0,9631744.0,9631744.0,4420.7744140625,4420.7744140625,4420.7744140625,,,,,,,,,,,,
1973,,,,,,,10960896.0,10960896.0,10960896.0,4424.0107421875,4424.0107421875,4424.0107421875,,,,,,
1975,,,,,,,,,,,,,10653696.0,10653696.0,10653696.0,2250.5791015625,2250.5791015625,2250.5791015625
1980,9734144.0,9734144.0,9734144.0,4428.96044921875,4428.96044921875,4428.96044921875,,,,,,,,,,,,
1990,,,,,,,11063296.0,11063296.0,11063296.0,4526.60791015625,4526.60791015625,4526.60791015625,,,,,,
1992,,,,,,,,,,,,,10756096.0,10756096.0,10756096.0,2457.8046875,2457.8046875,2457.8046875
1999,9836544.0,9836544.0,9836544.0,4497.25,4497.25,4497.25,,,,,,,,,,,,
2007,,,,,,,11165696.0,11165696.0,11165696.0,4731.5732421875,4731.5732421875,4731.5732421875,,,,,,
2009,,,,,,,,,,,,,10858496.0,10858496.0,10858496.0,2433.890625,2433.890625,2433.890625
2018,9938944.0,9938944.0,9938944.0,4674.50732421875,4674.50732421875,4674.50732421875,,,,,,,,,,,,
2024,,,,,,,11268096.0,11268096.0,11268096.0,4645.17431640625,4645.17431640625,4645.17431640625,,,,,,
2026,,,,,,,,,,,,,10960896.0,10960896.0,10960896.0,2628.667724609375,2628.667724609375,2628.667724609375
2037,10041344.0,10041344.0,10041344.0,4535.1455078125,4535.1455078125,4535.1455078125,,,,,,,,,,,,
2041,,,,,,,11370496.0,11370496.0,11370496.0,4695.548828125,4695.548828125,4695.548828125,,,,,,
2044,,,,,,,,,,,,,11063296.0,11063296.0,11063296.0,2642.451171875,2642.451171875,2642.451171875
2057,10143744.0,10143744.0,10143744.0,4600.79345703125,4600.79345703125,4600.79345703125,,,,,,,,,,,,
2057,,,,,,,11472896.0,11472896.0,11472896.0,4646.373046875,4646.373046875,4646.373046875,,,,,,
2061,,,,,,,,,,,,,11165696.0,11165696.0,11165696.0,2647.502197265625,2647.502197265625,2647.502197265625
2074,,,,,,,11575296.0,11575296.0,11575296.0,4150.3740234375,4150.3740234375,4150.3740234375,,,,,,
2076,10246144.0,10246144.0,10246144.0,4492.06640625,4492.06640625,4492.06640625,,,,,,,,,,,,
2079,,,,,,,,,,,,,11268096.0,11268096.0,11268096.0,2571.588134765625,2571.588134765625,2571.588134765625
2091,,,,,,,11677696.0,11677696.0,11677696.0,4755.49462890625,4755.49462890625,4755.49462890625,,,,,,
2095,10348544.0,10348544.0,10348544.0,4764.64599609375,4764.64599609375,4764.64599609375,,,,,,,,,,,,
2097,,,,,,,,,,,,,11370496.0,11370496.0,11370496.0,2512.544677734375,2512.544677734375,2512.544677734375
2109,,,,,,,11780096.0,11780096.0,11780096.0,4954.45556640625,4954.45556640625,4954.45556640625,,,,,,
2114,10450944.0,10450944.0,10450944.0,4699.02783203125,4699.02783203125,4699.02783203125,,,,,,,,,,,,
2115,,,,,,,,,,,,,11472896.0,11472896.0,11472896.0,2557.787841796875,2557.787841796875,2557.787841796875
2126,,,,,,,11882496.0,11882496.0,11882496.0,4942.0009765625,4942.0009765625,4942.0009765625,,,,,,
2133,10553344.0,10553344.0,10553344.0,4733.158203125,4733.158203125,4733.158203125,,,,,,,11575296.0,11575296.0,11575296.0,2597.73193359375,2597.73193359375,2597.73193359375
2143,,,,,,,11984896.0,11984896.0,11984896.0,5043.61767578125,5043.61767578125,5043.61767578125,,,,,,
2150,,,,,,,,,,,,,11677696.0,11677696.0,11677696.0,2717.299560546875,2717.299560546875,2717.299560546875
2153,10655744.0,10655744.0,10655744.0,4857.44189453125,4857.44189453125,4857.44189453125,,,,,,,,,,,,
2161,,,,,,,12087296.0,12087296.0,12087296.0,5288.0625,5288.0625,5288.0625,,,,,,
2169,,,,,,,,,,,,,11780096.0,11780096.0,11780096.0,2760.48095703125,2760.48095703125,2760.48095703125
2172,10758144.0,10758144.0,10758144.0,4409.90869140625,4409.90869140625,4409.90869140625,,,,,,,,,,,,
2178,,,,,,,12189696.0,12189696.0,12189696.0,5304.79541015625,5304.79541015625,5304.79541015625,,,,,,
2188,,,,,,,,,,,,,11882496.0,11882496.0,11882496.0,2755.185302734375,2755.185302734375,2755.185302734375
2191,10860544.0,10860544.0,10860544.0,4635.0029296875,4635.0029296875,4635.0029296875,,,,,,,,,,,,
2196,,,,,,,12292096.0,12292096.0,12292096.0,5374.0966796875,5374.0966796875,5374.0966796875,,,,,,
2206,,,,,,,,,,,,,11984896.0,11984896.0,11984896.0,2690.0595703125,2690.0595703125,2690.0595703125
2211,10962944.0,10962944.0,10962944.0,4199.9208984375,4199.9208984375,4199.9208984375,,,,,,,,,,,,
2213,,,,,,,12394496.0,12394496.0,12394496.0,5361.6279296875,5361.6279296875,5361.6279296875,,,,,,
2225,,,,,,,,,,,,,12087296.0,12087296.0,12087296.0,2862.083984375,2862.083984375,2862.083984375
2229,11065344.0,11065344.0,11065344.0,3680.431396484375,3680.431396484375,3680.431396484375,,,,,,,,,,,,
2230,,,,,,,12496896.0,12496896.0,12496896.0,5175.1044921875,5175.1044921875,5175.1044921875,,,,,,
2243,,,,,,,,,,,,,12189696.0,12189696.0,12189696.0,3028.131103515625,3028.131103515625,3028.131103515625
2247,,,,,,,12599296.0,12599296.0,12599296.0,4972.2001953125,4972.2001953125,4972.2001953125,,,,,,
2249,11167744.0,11167744.0,11167744.0,4344.37060546875,4344.37060546875,4344.37060546875,,,,,,,,,,,,
2263,,,,,,,,,,,,,12292096.0,12292096.0,12292096.0,3010.244384765625,3010.244384765625,3010.244384765625
2264,,,,,,,12701696.0,12701696.0,12701696.0,5099.2490234375,5099.2490234375,5099.2490234375,,,,,,
2268,11270144.0,11270144.0,11270144.0,4520.708984375,4520.708984375,4520.708984375,,,,,,,,,,,,
2281,,,,,,,12804096.0,12804096.0,12804096.0,5250.87548828125,5250.87548828125,5250.87548828125,12394496.0,12394496.0,12394496.0,2953.83837890625,2953.83837890625,2953.83837890625
2287,11372544.0,11372544.0,11372544.0,4589.05224609375,4589.05224609375,4589.05224609375,,,,,,,,,,,,
2297,,,,,,,12906496.0,12906496.0,12906496.0,5242.84228515625,5242.84228515625,5242.84228515625,,,,,,
2299,,,,,,,,,,,,,12496896.0,12496896.0,12496896.0,3037.612060546875,3037.612060546875,3037.612060546875
2305,11474944.0,11474944.0,11474944.0,4237.81787109375,4237.81787109375,4237.81787109375,,,,,,,,,,,,
2314,,,,,,,13008896.0,13008896.0,13008896.0,5365.62939453125,5365.62939453125,5365.62939453125,,,,,,
2316,,,,,,,,,,,,,12599296.0,12599296.0,12599296.0,2976.323486328125,2976.323486328125,2976.323486328125
2324,11577344.0,11577344.0,11577344.0,4672.267578125,4672.267578125,4672.267578125,,,,,,,,,,,,
2331,,,,,,,13111296.0,13111296.0,13111296.0,5125.37890625,5125.37890625,5125.37890625,,,,,,
2333,,,,,,,,,,,,,12701696.0,12701696.0,12701696.0,3136.50439453125,3136.50439453125,3136.50439453125
2343,11679744.0,11679744.0,11679744.0,4374.38671875,4374.38671875,4374.38671875,,,,,,,,,,,,
2348,,,,,,,13213696.0,13213696.0,13213696.0,4658.294921875,4658.294921875,4658.294921875,,,,,,
2352,,,,,,,,,,,,,12804096.0,12804096.0,12804096.0,3141.7255859375,3141.7255859375,3141.7255859375
2363,11782144.0,11782144.0,11782144.0,4668.8525390625,4668.8525390625,4668.8525390625,,,,,,,,,,,,
2365,,,,,,,13316096.0,13316096.0,13316096.0,3923.64404296875,3923.64404296875,3923.64404296875,,,,,,
2369,,,,,,,,,,,,,12906496.0,12906496.0,12906496.0,3331.51904296875,3331.51904296875,3331.51904296875
2381,,,,,,,13418496.0,13418496.0,13418496.0,4563.64111328125,4563.64111328125,4563.64111328125,,,,,,
2382,11884544.0,11884544.0,11884544.0,4616.7646484375,4616.7646484375,4616.7646484375,,,,,,,,,,,,
2388,,,,,,,,,,,,,13008896.0,13008896.0,13008896.0,3428.693603515625,3428.693603515625,3428.693603515625
2398,,,,,,,13520896.0,13520896.0,13520896.0,5143.02099609375,5143.02099609375,5143.02099609375,,,,,,
2400,11986944.0,11986944.0,11986944.0,4637.501953125,4637.501953125,4637.501953125,,,,,,,,,,,,
2405,,,,,,,,,,,,,13111296.0,13111296.0,13111296.0,3402.97021484375,3402.97021484375,3402.97021484375
2414,,,,,,,13623296.0,13623296.0,13623296.0,5266.36669921875,5266.36669921875,5266.36669921875,,,,,,
2419,12089344.0,12089344.0,12089344.0,4668.14599609375,4668.14599609375,4668.14599609375,,,,,,,,,,,,
2422,,,,,,,,,,,,,13213696.0,13213696.0,13213696.0,3388.18408203125,3388.18408203125,3388.18408203125
2432,,,,,,,13725696.0,13725696.0,13725696.0,5537.09375,5537.09375,5537.09375,,,,,,
2438,12191744.0,12191744.0,12191744.0,4756.787109375,4756.787109375,4756.787109375,,,,,,,,,,,,
2440,,,,,,,,,,,,,13316096.0,13316096.0,13316096.0,3210.667236328125,3210.667236328125,3210.667236328125
2449,,,,,,,13828096.0,13828096.0,13828096.0,5563.09912109375,5563.09912109375,5563.09912109375,,,,,,
2458,12294144.0,12294144.0,12294144.0,5006.77099609375,5006.77099609375,5006.77099609375,,,,,,,,,,,,
2459,,,,,,,,,,,,,13418496.0,13418496.0,13418496.0,3349.3671875,3349.3671875,3349.3671875
2467,,,,,,,13930496.0,13930496.0,13930496.0,5627.71044921875,5627.71044921875,5627.71044921875,,,,,,
2477,12396544.0,12396544.0,12396544.0,3663.953125,3663.953125,3663.953125,,,,,,,13520896.0,13520896.0,13520896.0,3446.40283203125,3446.40283203125,3446.40283203125
2484,,,,,,,14032896.0,14032896.0,14032896.0,5473.953125,5473.953125,5473.953125,,,,,,
2494,,,,,,,,,,,,,13623296.0,13623296.0,13623296.0,3491.474609375,3491.474609375,3491.474609375
2496,12498944.0,12498944.0,12498944.0,4366.857421875,4366.857421875,4366.857421875,,,,,,,,,,,,
2501,,,,,,,14135296.0,14135296.0,14135296.0,5350.3955078125,5350.3955078125,5350.3955078125,,,,,,
2512,,,,,,,,,,,,,13725696.0,13725696.0,13725696.0,3746.09423828125,3746.09423828125,3746.09423828125
2514,12601344.0,12601344.0,12601344.0,4638.16357421875,4638.16357421875,4638.16357421875,,,,,,,,,,,,
2518,,,,,,,14237696.0,14237696.0,14237696.0,5494.99853515625,5494.99853515625,5494.99853515625,,,,,,
2529,,,,,,,,,,,,,13828096.0,13828096.0,13828096.0,3625.5458984375,3625.5458984375,3625.5458984375
2533,12703744.0,12703744.0,12703744.0,4862.79443359375,4862.79443359375,4862.79443359375,,,,,,,,,,,,
2535,,,,,,,14340096.0,14340096.0,14340096.0,5455.80224609375,5455.80224609375,5455.80224609375,,,,,,
2546,,,,,,,,,,,,,13930496.0,13930496.0,13930496.0,3591.889892578125,3591.889892578125,3591.889892578125
2551,,,,,,,14442496.0,14442496.0,14442496.0,5407.84033203125,5407.84033203125,5407.84033203125,,,,,,
2552,12806144.0,12806144.0,12806144.0,4874.37548828125,4874.37548828125,4874.37548828125,,,,,,,,,,,,
2563,,,,,,,,,,,,,14032896.0,14032896.0,14032896.0,3642.6923828125,3642.6923828125,3642.6923828125
2568,,,,,,,14544896.0,14544896.0,14544896.0,5561.6083984375,5561.6083984375,5561.6083984375,,,,,,
2571,12908544.0,12908544.0,12908544.0,4785.490234375,4785.490234375,4785.490234375,,,,,,,,,,,,
2580,,,,,,,,,,,,,14135296.0,14135296.0,14135296.0,3746.655029296875,3746.655029296875,3746.655029296875
2584,,,,,,,14647296.0,14647296.0,14647296.0,5499.13720703125,5499.13720703125,5499.13720703125,,,,,,
2590,13010944.0,13010944.0,13010944.0,4929.1396484375,4929.1396484375,4929.1396484375,,,,,,,,,,,,
2600,,,,,,,,,,,,,14237696.0,14237696.0,14237696.0,3965.942626953125,3965.942626953125,3965.942626953125
2601,,,,,,,14749696.0,14749696.0,14749696.0,5372.62353515625,5372.62353515625,5372.62353515625,,,,,,
2608,13113344.0,13113344.0,13113344.0,4944.2236328125,4944.2236328125,4944.2236328125,,,,,,,,,,,,
2618,,,,,,,14852096.0,14852096.0,14852096.0,5461.6025390625,5461.6025390625,5461.6025390625,,,,,,
2618,,,,,,,,,,,,,14340096.0,14340096.0,14340096.0,4005.357421875,4005.357421875,4005.357421875
2628,13215744.0,13215744.0,13215744.0,4783.265625,4783.265625,4783.265625,,,,,,,,,,,,
2635,,,,,,,14954496.0,14954496.0,14954496.0,5294.86572265625,5294.86572265625,5294.86572265625,,,,,,
2636,,,,,,,,,,,,,14442496.0,14442496.0,14442496.0,4015.34423828125,4015.34423828125,4015.34423828125
2647,13318144.0,13318144.0,13318144.0,4881.6005859375,4881.6005859375,4881.6005859375,,,,,,,,,,,,
2651,,,,,,,15056896.0,15056896.0,15056896.0,5477.0322265625,5477.0322265625,5477.0322265625,,,,,,
2655,,,,,,,,,,,,,14544896.0,14544896.0,14544896.0,4072.34326171875,4072.34326171875,4072.34326171875
2666,13420544.0,13420544.0,13420544.0,4996.78564453125,4996.78564453125,4996.78564453125,,,,,,,,,,,,
2668,,,,,,,15159296.0,15159296.0,15159296.0,5448.8603515625,5448.8603515625,5448.8603515625,,,,,,
2674,,,,,,,,,,,,,14647296.0,14647296.0,14647296.0,4051.789794921875,4051.789794921875,4051.789794921875
2685,,,,,,,15261696.0,15261696.0,15261696.0,5639.5234375,5639.5234375,5639.5234375,,,,,,
2685,13522944.0,13522944.0,13522944.0,4932.33837890625,4932.33837890625,4932.33837890625,,,,,,,,,,,,
2692,,,,,,,,,,,,,14749696.0,14749696.0,14749696.0,4306.1572265625,4306.1572265625,4306.1572265625
2702,,,,,,,15364096.0,15364096.0,15364096.0,5569.76416015625,5569.76416015625,5569.76416015625,,,,,,
2704,13625344.0,13625344.0,13625344.0,4913.9765625,4913.9765625,4913.9765625,,,,,,,,,,,,
2711,,,,,,,,,,,,,14852096.0,14852096.0,14852096.0,4272.27685546875,4272.27685546875,4272.27685546875
2719,,,,,,,15466496.0,15466496.0,15466496.0,5423.138671875,5423.138671875,5423.138671875,,,,,,
2723,13727744.0,13727744.0,13727744.0,4798.90625,4798.90625,4798.90625,,,,,,,,,,,,
2727,,,,,,,,,,,,,14954496.0,14954496.0,14954496.0,4259.9560546875,4259.9560546875,4259.9560546875
2736,,,,,,,15568896.0,15568896.0,15568896.0,4052.626708984375,4052.626708984375,4052.626708984375,,,,,,
2742,13830144.0,13830144.0,13830144.0,4997.07568359375,4997.07568359375,4997.07568359375,,,,,,,,,,,,
2746,,,,,,,,,,,,,15056896.0,15056896.0,15056896.0,4276.93701171875,4276.93701171875,4276.93701171875
2752,,,,,,,15671296.0,15671296.0,15671296.0,4549.048828125,4549.048828125,4549.048828125,,,,,,
2761,13932544.0,13932544.0,13932544.0,4852.23876953125,4852.23876953125,4852.23876953125,,,,,,,,,,,,
2764,,,,,,,,,,,,,15159296.0,15159296.0,15159296.0,4497.060546875,4497.060546875,4497.060546875
2769,,,,,,,15773696.0,15773696.0,15773696.0,5006.6162109375,5006.6162109375,5006.6162109375,,,,,,
2780,14034944.0,14034944.0,14034944.0,4968.291015625,4968.291015625,4968.291015625,,,,,,,,,,,,
2782,,,,,,,,,,,,,15261696.0,15261696.0,15261696.0,4758.01806640625,4758.01806640625,4758.01806640625
2785,,,,,,,15876096.0,15876096.0,15876096.0,5215.7998046875,5215.7998046875,5215.7998046875,,,,,,
2799,14137344.0,14137344.0,14137344.0,4281.9013671875,4281.9013671875,4281.9013671875,,,,,,,,,,,,
2800,,,,,,,,,,,,,15364096.0,15364096.0,15364096.0,4772.36572265625,4772.36572265625,4772.36572265625
2802,,,,,,,15978496.0,15978496.0,15978496.0,5478.25,5478.25,5478.25,,,,,,
2817,,,,,,,,,,,,,15466496.0,15466496.0,15466496.0,4546.1572265625,4546.1572265625,4546.1572265625
2818,14239744.0,14239744.0,14239744.0,2910.07958984375,2910.07958984375,2910.07958984375,,,,,,,,,,,,
2819,,,,,,,16080896.0,16080896.0,16080896.0,5730.54150390625,5730.54150390625,5730.54150390625,,,,,,
2836,,,,,,,,,,,,,15568896.0,15568896.0,15568896.0,4643.0556640625,4643.0556640625,4643.0556640625
2837,,,,,,,16183296.0,16183296.0,16183296.0,5793.3818359375,5793.3818359375,5793.3818359375,,,,,,
2838,14342144.0,14342144.0,14342144.0,2345.760498046875,2345.760498046875,2345.760498046875,,,,,,,,,,,,
2854,,,,,,,16285696.0,16285696.0,16285696.0,5674.7177734375,5674.7177734375,5674.7177734375,15671296.0,15671296.0,15671296.0,4814.82373046875,4814.82373046875,4814.82373046875
