Step,FOWM_HumanoidEnv_sweep_4 - rewards,FOWM_HumanoidEnv_sweep_4 - rewards__MIN,FOWM_HumanoidEnv_sweep_4 - rewards__MAX,FOWM_HumanoidEnv_sweep_3 - rewards,FOWM_HumanoidEnv_sweep_3 - rewards__MIN,FOWM_HumanoidEnv_sweep_3 - rewards__MAX,FOWM_HumanoidEnv_sweep_2 - rewards,FOWM_HumanoidEnv_sweep_2 - rewards__MIN,FOWM_HumanoidEnv_sweep_2 - rewards__MAX,FOWM_HumanoidEnv_sweep_1 - rewards,FOWM_HumanoidEnv_sweep_1 - rewards__MIN,FOWM_HumanoidEnv_sweep_1 - rewards__MAX,FOWM_HumanoidEnv_sweep_0 - rewards,FOWM_HumanoidEnv_sweep_0 - rewards__MIN,FOWM_HumanoidEnv_sweep_0 - rewards__MAX
2714624.0,669.1984816129627,669.1984816129627,669.1984816129627,739.1735182340565,739.1735182340565,739.1735182340565,607.3850660856189,607.3850660856189,607.3850660856189,468.1248732145252,468.1248732145252,468.1248732145252,699.895808273119,699.895808273119,699.895808273119
2740224.0,698.1486803682797,698.1486803682797,698.1486803682797,669.1335436495297,669.1335436495297,669.1335436495297,638.5021959932797,638.5021959932797,638.5021959932797,492.993498483514,492.993498483514,492.993498483514,608.8563830049984,608.8563830049984,608.8563830049984
2765824.0,640.6622946509403,640.6622946509403,640.6622946509403,680.2135031470341,680.2135031470341,680.2135031470341,631.3482077368778,631.3482077368778,631.3482077368778,481.3360312232059,481.3360312232059,481.3360312232059,661.9465964087528,661.9465964087528,661.9465964087528
2791424.0,665.9429987773509,665.9429987773509,665.9429987773509,675.3583430156322,675.3583430156322,675.3583430156322,709.8313044414134,709.8313044414134,709.8313044414134,518.2180231914134,518.2180231914134,518.2180231914134,785.9947565898509,785.9947565898509,785.9947565898509
2817024.0,577.3982329330585,577.3982329330585,577.3982329330585,732.6915373764178,732.6915373764178,732.6915373764178,749.9047331771991,749.9047331771991,749.9047331771991,534.8730254135272,534.8730254135272,534.8730254135272,748.0840544662616,748.0840544662616,748.0840544662616
2842624.0,646.0249758778285,646.0249758778285,646.0249758778285,779.6720095692348,779.6720095692348,779.6720095692348,676.6614504872035,676.6614504872035,676.6614504872035,512.6948062000941,512.6948062000941,512.6948062000941,734.9193240223598,734.9193240223598,734.9193240223598
2868224.0,668.6831214104891,668.6831214104891,668.6831214104891,848.1485755120516,848.1485755120516,848.1485755120516,650.8681800042391,650.8681800042391,650.8681800042391,559.1312415276766,559.1312415276766,559.1312415276766,682.0510413323641,682.0510413323641,682.0510413323641
2893824.0,613.8159068357279,613.8159068357279,613.8159068357279,859.1654246579935,859.1654246579935,859.1654246579935,709.7989085447123,709.7989085447123,709.7989085447123,595.2360728513529,595.2360728513529,595.2360728513529,687.571796728306,687.571796728306,687.571796728306
2919424.0,727.518821655498,727.518821655498,727.518821655498,856.020530639873,856.020530639873,856.020530639873,668.121360717998,668.121360717998,668.121360717998,579.6290816652636,579.6290816652636,579.6290816652636,850.184348999248,850.184348999248,850.184348999248
2945024.0,641.1169085944086,641.1169085944086,641.1169085944086,810.0187030280024,810.0187030280024,810.0187030280024,687.2547870123774,687.2547870123774,687.2547870123774,586.5278583014399,586.5278583014399,586.5278583014399,868.2920794928461,868.2920794928461,868.2920794928461
2970624.0,714.6980277598818,714.6980277598818,714.6980277598818,790.0084525645693,790.0084525645693,790.0084525645693,740.0670463145693,740.0670463145693,740.0670463145693,555.0342704356631,555.0342704356631,555.0342704356631,794.4582206309756,794.4582206309756,794.4582206309756
2996224.0,740.1473109878549,740.1473109878549,740.1473109878549,805.0675990737924,805.0675990737924,805.0675990737924,760.4989955581674,760.4989955581674,760.4989955581674,588.5282924331674,588.5282924331674,588.5282924331674,772.5859706558236,772.5859706558236,772.5859706558236
3021824.0,688.8493407978593,688.8493407978593,688.8493407978593,764.3561157002031,764.3561157002031,764.3561157002031,882.4791625752031,882.4791625752031,882.4791625752031,619.3767455830156,619.3767455830156,619.3767455830156,920.1769775166093,920.1769775166093,920.1769775166093
3047424.0,687.8348178734888,687.8348178734888,687.8348178734888,809.80387304927,809.80387304927,809.80387304927,722.539468752395,722.539468752395,722.539468752395,658.0938510766138,658.0938510766138,658.0938510766138,720.2226352563013,720.2226352563013,720.2226352563013
3073024.0,670.0635200467744,670.0635200467744,670.0635200467744,738.2841011014619,738.2841011014619,738.2841011014619,771.5852485623994,771.5852485623994,771.5852485623994,603.4262214627901,603.4262214627901,603.4262214627901,740.2005439725557,740.2005439725557,740.2005439725557
3098624.0,690.4625713411538,690.4625713411538,690.4625713411538,697.84251518881,697.84251518881,697.84251518881,669.4761211458413,669.4761211458413,669.4761211458413,609.7488872591225,609.7488872591225,609.7488872591225,843.184067923185,843.184067923185,843.184067923185
3124224.0,706.4368179480332,706.4368179480332,706.4368179480332,752.5088394324082,752.5088394324082,752.5088394324082,682.691395584752,682.691395584752,682.691395584752,650.9482925574082,650.9482925574082,650.9482925574082,885.3562515417832,885.3562515417832,885.3562515417832
3149824.0,756.2361377971001,756.2361377971001,756.2361377971001,770.5554737346001,770.5554737346001,770.5554737346001,749.5403370158501,749.5403370158501,749.5403370158501,698.9727710978814,698.9727710978814,698.9727710978814,911.5382618205376,911.5382618205376,911.5382618205376
3175424.0,758.7954063766358,758.7954063766358,758.7954063766358,811.4628258102296,811.4628258102296,811.4628258102296,710.5078087203858,710.5078087203858,710.5078087203858,676.2172203414796,676.2172203414796,676.2172203414796,1024.312068974292,1024.312068974292,1024.312068974292
3201024.0,701.1193844288276,701.1193844288276,701.1193844288276,831.0316158741401,831.0316158741401,831.0316158741401,779.9049068897651,779.9049068897651,779.9049068897651,697.0964352100776,697.0964352100776,697.0964352100776,1016.9279171436714,1016.9279171436714,1016.9279171436714
3226624.0,655.2231476372696,655.2231476372696,655.2231476372696,745.1105377739883,745.1105377739883,745.1105377739883,831.6680939263321,831.6680939263321,831.6680939263321,637.4437897271133,637.4437897271133,637.4437897271133,947.2509796685196,947.2509796685196,947.2509796685196
3252224.0,681.2892521543052,681.2892521543052,681.2892521543052,770.3862370175865,770.3862370175865,770.3862370175865,765.8671330136802,765.8671330136802,765.8671330136802,679.9736393613365,679.9736393613365,679.9736393613365,960.6433170957115,960.6433170957115,960.6433170957115
3277824.0,808.8243508119659,808.8243508119659,808.8243508119659,785.7156471986847,785.7156471986847,785.7156471986847,808.2645973939972,808.2645973939972,808.2645973939972,699.6532692689972,699.6532692689972,699.6532692689972,918.9795632143097,918.9795632143097,918.9795632143097
3303424.0,813.0852185125954,813.0852185125954,813.0852185125954,795.6946545477516,795.6946545477516,795.6946545477516,743.5260144110329,743.5260144110329,743.5260144110329,656.0318127508766,656.0318127508766,656.0318127508766,943.2089978094704,943.2089978094704,943.2089978094704
3329024.0,812.9544846507247,812.9544846507247,812.9544846507247,816.9522263499434,816.9522263499434,816.9522263499434,811.7310959788497,811.7310959788497,811.7310959788497,786.5602585765059,786.5602585765059,786.5602585765059,902.8651902171309,902.8651902171309,902.8651902171309
3354624.0,703.0749104568229,703.0749104568229,703.0749104568229,702.0428059646354,702.0428059646354,702.0428059646354,899.8406575271354,899.8406575271354,899.8406575271354,732.5924275466666,732.5924275466666,732.5924275466666,908.6775105544791,908.6775105544791,908.6775105544791
3380224.0,722.163597981671,722.163597981671,722.163597981671,858.201195637921,858.201195637921,858.201195637921,782.0349969074523,782.0349969074523,782.0349969074523,712.5878533527648,712.5878533527648,712.5878533527648,959.585961262921,959.585961262921,959.585961262921
3405824.0,789.784939315113,789.784939315113,789.784939315113,849.2692532799567,849.2692532799567,849.2692532799567,861.124538924488,861.124538924488,861.124538924488,771.4458890221442,771.4458890221442,771.4458890221442,962.0584378502692,962.0584378502692,962.0584378502692
3431424.0,838.8720399258987,838.8720399258987,838.8720399258987,907.5984193204299,907.5984193204299,907.5984193204299,876.2819520352737,876.2819520352737,876.2819520352737,836.4448548673049,836.4448548673049,836.4448548673049,954.3904115079299,954.3904115079299,954.3904115079299
3457024.0,839.7094457124655,839.7094457124655,839.7094457124655,906.9745824312155,906.9745824312155,906.9745824312155,777.7736546968405,777.7736546968405,777.7736546968405,897.4377171968405,897.4377171968405,897.4377171968405,664.4861180757467,664.4861180757467,664.4861180757467
3482624.0,800.9953988623137,800.9953988623137,800.9953988623137,941.3451303076262,941.3451303076262,941.3451303076262,789.6814950537199,789.6814950537199,789.6814950537199,904.6277230810637,904.6277230810637,904.6277230810637,1091.8668588232513,1091.8668588232513,1091.8668588232513
3508224.0,801.3928022074743,801.3928022074743,801.3928022074743,916.0498456645056,916.0498456645056,916.0498456645056,894.3183393168493,894.3183393168493,894.3183393168493,715.6405439066931,715.6405439066931,715.6405439066931,1219.1832074809117,1219.1832074809117,1219.1832074809117
3533824.0,936.269209458885,936.269209458885,936.269209458885,834.7349687362288,834.7349687362288,834.7349687362288,768.6179643416975,768.6179643416975,768.6179643416975,802.5151201034163,802.5151201034163,802.5151201034163,949.7884355331038,949.7884355331038,949.7884355331038
3559424.0,993.1510488392018,993.1510488392018,993.1510488392018,775.0447866321706,775.0447866321706,775.0447866321706,929.2327749134206,929.2327749134206,929.2327749134206,845.2457754017018,845.2457754017018,845.2457754017018,1066.0291616321708,1066.0291616321708,1066.0291616321708
3585024.0,834.7196557976438,834.7196557976438,834.7196557976438,748.3906763054563,748.3906763054563,748.3906763054563,881.6815088249875,881.6815088249875,881.6815088249875,860.864980504675,860.864980504675,860.864980504675,1241.6209619499875,1241.6209619499875,1241.6209619499875
3610624.0,729.2703184201482,729.2703184201482,729.2703184201482,757.9630064084295,757.9630064084295,757.9630064084295,723.7925962521795,723.7925962521795,723.7925962521795,907.8018125607732,907.8018125607732,907.8018125607732,1407.1566099240545,1407.1566099240545,1407.1566099240545
3636224.0,816.9642305543714,816.9642305543714,816.9642305543714,819.4508028199964,819.4508028199964,819.4508028199964,728.3565645387464,728.3565645387464,728.3565645387464,912.2965059449964,912.2965059449964,912.2965059449964,1199.032711999684,1199.032711999684,1199.032711999684
3661824.0,941.906555774532,941.906555774532,941.906555774532,820.8472906378132,820.8472906378132,820.8472906378132,807.294739368282,807.294739368282,807.294739368282,792.4186407354695,792.4186407354695,792.4186407354695,1248.5003668096883,1248.5003668096883,1248.5003668096883
3687424.0,1112.1206095103178,1112.1206095103178,1112.1206095103178,945.5713541392239,945.5713541392239,945.5713541392239,957.6748697642239,957.6748697642239,957.6748697642239,987.1213419321926,987.1213419321926,987.1213419321926,1073.1596109751615,1073.1596109751615,1073.1596109751615
3713024.0,897.3836744765721,897.3836744765721,897.3836744765721,904.3114088515721,904.3114088515721,904.3114088515721,978.5225904921971,978.5225904921971,978.5225904921971,975.3883131484471,975.3883131484471,975.3883131484471,934.4470289687596,934.4470289687596,934.4470289687596
3738624.0,1012.4335436420453,1012.4335436420453,1012.4335436420453,957.834605653764,957.834605653764,957.834605653764,922.267955263139,922.267955263139,922.267955263139,999.4353136615765,999.4353136615765,999.4353136615765,1135.6264147357952,1135.6264147357952,1135.6264147357952
3764224.0,1060.1095114403308,1060.1095114403308,1060.1095114403308,867.5745382957996,867.5745382957996,867.5745382957996,938.7380514793933,938.7380514793933,938.7380514793933,993.6506491356433,993.6506491356433,993.6506491356433,1345.9509421043933,1345.9509421043933,1345.9509421043933
3789824.0,917.8418146878353,917.8418146878353,917.8418146878353,805.3380305081478,805.3380305081478,805.3380305081478,942.7313410550228,942.7313410550228,942.7313410550228,1125.0520197659603,1125.0520197659603,1125.0520197659603,1347.5570246487728,1347.5570246487728,1347.5570246487728
3815424.0,1069.164755142371,1069.164755142371,1069.164755142371,845.1617033845585,845.1617033845585,845.1617033845585,1017.9184782869022,1017.9184782869022,1017.9184782869022,1072.998251236121,1072.998251236121,1072.998251236121,1239.2311003572147,1239.2311003572147,1239.2311003572147
3841024.0,1099.7582644445629,1099.7582644445629,1099.7582644445629,961.7033328039379,961.7033328039379,961.7033328039379,886.7253664953441,886.7253664953441,886.7253664953441,974.5227297765941,974.5227297765941,974.5227297765941,1364.4753664953441,1364.4753664953441,1364.4753664953441
3866624.0,1240.4420447428486,1240.4420447428486,1240.4420447428486,952.5348792155048,952.5348792155048,952.5348792155048,1019.9315466959736,1019.9315466959736,1019.9315466959736,925.6316199381611,925.6316199381611,925.6316199381611,1217.950955875661,1217.950955875661,1217.950955875661
3892224.0,1138.862824552853,1138.862824552853,1138.862824552853,984.1877757247279,984.1877757247279,984.1877757247279,727.3619700606654,727.3619700606654,727.3619700606654,1116.5524607833217,1116.5524607833217,1116.5524607833217,1456.4840403731655,1456.4840403731655,1456.4840403731655
3917824.0,1305.5755965503572,1305.5755965503572,1305.5755965503572,991.9925277027011,991.9925277027011,991.9925277027011,858.9844710620761,858.9844710620761,858.9844710620761,1214.7775008472322,1214.7775008472322,1214.7775008472322,1392.0908553394197,1392.0908553394197,1392.0908553394197
3943424.0,1196.4530413994244,1196.4530413994244,1196.4530413994244,1075.7805560478619,1075.7805560478619,1075.7805560478619,932.7436297783305,932.7436297783305,932.7436297783305,1064.0853656181741,1064.0853656181741,1064.0853656181741,1697.2063372978619,1697.2063372978619,1697.2063372978619
3969024.0,1161.236980389116,1161.236980389116,1161.236980389116,978.6225394711473,978.6225394711473,978.6225394711473,973.6140555844286,973.6140555844286,973.6140555844286,1034.548747967241,1034.548747967241,1034.548747967241,1306.109783123491,1306.109783123491,1306.109783123491
3994624.0,1185.6677699647455,1185.6677699647455,1185.6677699647455,1049.1116786561518,1049.1116786561518,1049.1116786561518,997.2690272889643,997.2690272889643,997.2690272889643,941.4892421327143,941.4892421327143,941.4892421327143,1050.1124110780268,1050.1124110780268,1050.1124110780268
4020224.0,1237.9509765325624,1237.9509765325624,1237.9509765325624,1016.7557861028749,1016.7557861028749,1016.7557861028749,943.2578002630312,943.2578002630312,943.2578002630312,979.2685424505312,979.2685424505312,979.2685424505312,1234.133227509125,1234.133227509125,1234.133227509125
