"Step","FOWM_AntEnv_sweep_4 - rewards","FOWM_AntEnv_sweep_4 - rewards__MIN","FOWM_AntEnv_sweep_4 - rewards__MAX","FOWM_AntEnv_sweep_2 - rewards","FOWM_AntEnv_sweep_2 - rewards__MIN","FOWM_AntEnv_sweep_2 - rewards__MAX","FOWM_AntEnv_sweep_3 - rewards","FOWM_AntEnv_sweep_3 - rewards__MIN","FOWM_AntEnv_sweep_3 - rewards__MAX","FOWM_AntEnv_sweep_1 - rewards","FOWM_AntEnv_sweep_1 - rewards__MIN","FOWM_AntEnv_sweep_1 - rewards__MAX","FOWM_AntEnv_sweep_0 - rewards","FOWM_AntEnv_sweep_0 - rewards__MIN","FOWM_AntEnv_sweep_0 - rewards__MAX"
"22528000","7309.3466796875","7309.3466796875","7309.3466796875","7125.50927734375","7125.50927734375","7125.50927734375","6096.81298828125","6096.81298828125","6096.81298828125","8909.55078125","8909.55078125","8909.55078125","6730.63671875","6730.63671875","6730.63671875"
"22579200","7388.90673828125","7388.90673828125","7388.90673828125","7061.00732421875","7061.00732421875","7061.00732421875","6130.7998046875","6130.7998046875","6130.7998046875","8920.2265625","8920.2265625","8920.2265625","6697.7861328125","6697.7861328125","6697.7861328125"
"22630400","7477.97998046875","7477.97998046875","7477.97998046875","6970.26611328125","6970.26611328125","6970.26611328125","6113.71533203125","6113.71533203125","6113.71533203125","8761.287109375","8761.287109375","8761.287109375","6762.90185546875","6762.90185546875","6762.90185546875"
"22681600","7507.10791015625","7507.10791015625","7507.10791015625","6943.79248046875","6943.79248046875","6943.79248046875","6154.83154296875","6154.83154296875","6154.83154296875","8808.259765625","8808.259765625","8808.259765625","6745.72314453125","6745.72314453125","6745.72314453125"
"22732800","7495.49853515625","7495.49853515625","7495.49853515625","6916.6591796875","6916.6591796875","6916.6591796875","6186.216796875","6186.216796875","6186.216796875","8913.4970703125","8913.4970703125","8913.4970703125","6772.9765625","6772.9765625","6772.9765625"
"22784000","7462.00048828125","7462.00048828125","7462.00048828125","6928.24853515625","6928.24853515625","6928.24853515625","6169.8125","6169.8125","6169.8125","8753.3271484375","8753.3271484375","8753.3271484375","6724.85791015625","6724.85791015625","6724.85791015625"
"22835200","7480.15234375","7480.15234375","7480.15234375","6999.62841796875","6999.62841796875","6999.62841796875","6129.921875","6129.921875","6129.921875","8286.4921875","8286.4921875","8286.4921875","6658.12939453125","6658.12939453125","6658.12939453125"
"22886400","7519.25537109375","7519.25537109375","7519.25537109375","7091.18359375","7091.18359375","7091.18359375","6180.373046875","6180.373046875","6180.373046875","8410.4287109375","8410.4287109375","8410.4287109375","6662.89501953125","6662.89501953125","6662.89501953125"
"22937600","7438.3935546875","7438.3935546875","7438.3935546875","7106.2646484375","7106.2646484375","7106.2646484375","6159.720703125","6159.720703125","6159.720703125","8710.146484375","8710.146484375","8710.146484375","6748.59033203125","6748.59033203125","6748.59033203125"
"22988800","7518.8125","7518.8125","7518.8125","7070.775390625","7070.775390625","7070.775390625","6195.58544921875","6195.58544921875","6195.58544921875","8870.1748046875","8870.1748046875","8870.1748046875","6837.2021484375","6837.2021484375","6837.2021484375"
"23040000","7435.90869140625","7435.90869140625","7435.90869140625","7126.18310546875","7126.18310546875","7126.18310546875","6207.0166015625","6207.0166015625","6207.0166015625","8956.1943359375","8956.1943359375","8956.1943359375","6731.755859375","6731.755859375","6731.755859375"
"23091200","7498.9599609375","7498.9599609375","7498.9599609375","7059.533203125","7059.533203125","7059.533203125","6125.06103515625","6125.06103515625","6125.06103515625","8917.2783203125","8917.2783203125","8917.2783203125","6537.072265625","6537.072265625","6537.072265625"
"23142400","7498.20068359375","7498.20068359375","7498.20068359375","7053.5654296875","7053.5654296875","7053.5654296875","6002.681640625","6002.681640625","6002.681640625","8975.578125","8975.578125","8975.578125","6559.2509765625","6559.2509765625","6559.2509765625"
"23193600","7564.884765625","7564.884765625","7564.884765625","6680.07568359375","6680.07568359375","6680.07568359375","6096.1025390625","6096.1025390625","6096.1025390625","8959.1298828125","8959.1298828125","8959.1298828125","6654.68359375","6654.68359375","6654.68359375"
"23244800","7598.1025390625","7598.1025390625","7598.1025390625","6282.76171875","6282.76171875","6282.76171875","6170.80908203125","6170.80908203125","6170.80908203125","8990.615234375","8990.615234375","8990.615234375","6678.18603515625","6678.18603515625","6678.18603515625"
"23296000","7621.9296875","7621.9296875","7621.9296875","6123.74658203125","6123.74658203125","6123.74658203125","6202.79736328125","6202.79736328125","6202.79736328125","9028.857421875","9028.857421875","9028.857421875","6775.68115234375","6775.68115234375","6775.68115234375"
"23347200","7634.43505859375","7634.43505859375","7634.43505859375","6324.78466796875","6324.78466796875","6324.78466796875","6211.61572265625","6211.61572265625","6211.61572265625","9021.5634765625","9021.5634765625","9021.5634765625","6693.107421875","6693.107421875","6693.107421875"
"23398400","7616.14599609375","7616.14599609375","7616.14599609375","6474.861328125","6474.861328125","6474.861328125","6211.009765625","6211.009765625","6211.009765625","8766.0927734375","8766.0927734375","8766.0927734375","6675.50439453125","6675.50439453125","6675.50439453125"
"23449600","7552.74365234375","7552.74365234375","7552.74365234375","6745.63623046875","6745.63623046875","6745.63623046875","6223.61865234375","6223.61865234375","6223.61865234375","8774.7333984375","8774.7333984375","8774.7333984375","6749.67919921875","6749.67919921875","6749.67919921875"
"23500800","7528.15234375","7528.15234375","7528.15234375","6904.9462890625","6904.9462890625","6904.9462890625","6237.10595703125","6237.10595703125","6237.10595703125","8718.83203125","8718.83203125","8718.83203125","6811.708984375","6811.708984375","6811.708984375"
"23552000","7564.3349609375","7564.3349609375","7564.3349609375","6916.17724609375","6916.17724609375","6916.17724609375","6262.72802734375","6262.72802734375","6262.72802734375","8777.2900390625","8777.2900390625","8777.2900390625","6458.91259765625","6458.91259765625","6458.91259765625"
"23603200","7507.99609375","7507.99609375","7507.99609375","7028.990234375","7028.990234375","7028.990234375","6258.828125","6258.828125","6258.828125","8803.1162109375","8803.1162109375","8803.1162109375","6481.41259765625","6481.41259765625","6481.41259765625"
"23654400","7539.29833984375","7539.29833984375","7539.29833984375","7038.15185546875","7038.15185546875","7038.15185546875","6255.375","6255.375","6255.375","8826.53515625","8826.53515625","8826.53515625","6606.185546875","6606.185546875","6606.185546875"
"23705600","7556.978515625","7556.978515625","7556.978515625","6957.34716796875","6957.34716796875","6957.34716796875","6194.73046875","6194.73046875","6194.73046875","8937.9482421875","8937.9482421875","8937.9482421875","6692.974609375","6692.974609375","6692.974609375"
"23756800","7437.64599609375","7437.64599609375","7437.64599609375","6972.0380859375","6972.0380859375","6972.0380859375","6219.12744140625","6219.12744140625","6219.12744140625","8969.53125","8969.53125","8969.53125","6494.994140625","6494.994140625","6494.994140625"
"23808000","7551.5478515625","7551.5478515625","7551.5478515625","6756.60546875","6756.60546875","6756.60546875","6181.87158203125","6181.87158203125","6181.87158203125","8987.603515625","8987.603515625","8987.603515625","6607.259765625","6607.259765625","6607.259765625"
"23859200","7397.02783203125","7397.02783203125","7397.02783203125","6511.4892578125","6511.4892578125","6511.4892578125","6190.3759765625","6190.3759765625","6190.3759765625","8878.9814453125","8878.9814453125","8878.9814453125","6745.07275390625","6745.07275390625","6745.07275390625"
"23910400","7445.20361328125","7445.20361328125","7445.20361328125","6046.8291015625","6046.8291015625","6046.8291015625","6172.50537109375","6172.50537109375","6172.50537109375","8915.564453125","8915.564453125","8915.564453125","6759.072265625","6759.072265625","6759.072265625"
"23961600","7422.59716796875","7422.59716796875","7422.59716796875","6160.392578125","6160.392578125","6160.392578125","6064.8984375","6064.8984375","6064.8984375","8878.2490234375","8878.2490234375","8878.2490234375","6639.19482421875","6639.19482421875","6639.19482421875"
"24012800","7439.02734375","7439.02734375","7439.02734375","6484.73681640625","6484.73681640625","6484.73681640625","6037.3330078125","6037.3330078125","6037.3330078125","8864.11328125","8864.11328125","8864.11328125","6752.4873046875","6752.4873046875","6752.4873046875"
"24064000","7521.326171875","7521.326171875","7521.326171875","6641.5673828125","6641.5673828125","6641.5673828125","5971.42919921875","5971.42919921875","5971.42919921875","8793.3134765625","8793.3134765625","8793.3134765625","6687.46484375","6687.46484375","6687.46484375"
"24115200","7538.27978515625","7538.27978515625","7538.27978515625","6872.7890625","6872.7890625","6872.7890625","6011.51171875","6011.51171875","6011.51171875","8803.595703125","8803.595703125","8803.595703125","6736.0302734375","6736.0302734375","6736.0302734375"
"24166400","7536.07861328125","7536.07861328125","7536.07861328125","6972.388671875","6972.388671875","6972.388671875","6097.24560546875","6097.24560546875","6097.24560546875","8897.314453125","8897.314453125","8897.314453125","6771.71630859375","6771.71630859375","6771.71630859375"
"24217600","7528.21875","7528.21875","7528.21875","7048.41552734375","7048.41552734375","7048.41552734375","6038.25927734375","6038.25927734375","6038.25927734375","8958.7587890625","8958.7587890625","8958.7587890625","6738.90234375","6738.90234375","6738.90234375"
"24268800","7509.27978515625","7509.27978515625","7509.27978515625","7066.568359375","7066.568359375","7066.568359375","6101.90087890625","6101.90087890625","6101.90087890625","8710.51171875","8710.51171875","8710.51171875","6687.57861328125","6687.57861328125","6687.57861328125"
"24320000","7518.36083984375","7518.36083984375","7518.36083984375","7094.74365234375","7094.74365234375","7094.74365234375","6134.30908203125","6134.30908203125","6134.30908203125","8735.330078125","8735.330078125","8735.330078125","6696.5634765625","6696.5634765625","6696.5634765625"
"24371200","7547.505859375","7547.505859375","7547.505859375","7141.82275390625","7141.82275390625","7141.82275390625","6133.52001953125","6133.52001953125","6133.52001953125","8823.7275390625","8823.7275390625","8823.7275390625","6775.92919921875","6775.92919921875","6775.92919921875"
"24422400","7635.1767578125","7635.1767578125","7635.1767578125","7198.68115234375","7198.68115234375","7198.68115234375","6038.966796875","6038.966796875","6038.966796875","8910.4580078125","8910.4580078125","8910.4580078125","6818.857421875","6818.857421875","6818.857421875"
"24473600","7553.05615234375","7553.05615234375","7553.05615234375","7073.9541015625","7073.9541015625","7073.9541015625","6117.77294921875","6117.77294921875","6117.77294921875","8996.9365234375","8996.9365234375","8996.9365234375","6761.72119140625","6761.72119140625","6761.72119140625"
"24524800","7597.93798828125","7597.93798828125","7597.93798828125","7054.095703125","7054.095703125","7054.095703125","6126.1923828125","6126.1923828125","6126.1923828125","9046.1103515625","9046.1103515625","9046.1103515625","6751.359375","6751.359375","6751.359375"
"24576000","7549.44482421875","7549.44482421875","7549.44482421875","7039.6953125","7039.6953125","7039.6953125","6180.45361328125","6180.45361328125","6180.45361328125","9010.6826171875","9010.6826171875","9010.6826171875","6789.3818359375","6789.3818359375","6789.3818359375"
"24627200","7556.51318359375","7556.51318359375","7556.51318359375","7119.46875","7119.46875","7119.46875","6156.4541015625","6156.4541015625","6156.4541015625","8940.609375","8940.609375","8940.609375","6813.71435546875","6813.71435546875","6813.71435546875"
"24678400","7595.365234375","7595.365234375","7595.365234375","7130.78125","7130.78125","7130.78125","6190.85986328125","6190.85986328125","6190.85986328125","8907.677734375","8907.677734375","8907.677734375","6784.7109375","6784.7109375","6784.7109375"
"24729600","7511.4921875","7511.4921875","7511.4921875","7181.31982421875","7181.31982421875","7181.31982421875","6212.92236328125","6212.92236328125","6212.92236328125","8935.921875","8935.921875","8935.921875","6717.79443359375","6717.79443359375","6717.79443359375"
"24780800","7453.287109375","7453.287109375","7453.287109375","7141.34033203125","7141.34033203125","7141.34033203125","6187.154296875","6187.154296875","6187.154296875","8823.7626953125","8823.7626953125","8823.7626953125","6656.26611328125","6656.26611328125","6656.26611328125"
"24832000","7397.72412109375","7397.72412109375","7397.72412109375","7202.79248046875","7202.79248046875","7202.79248046875","6219.3515625","6219.3515625","6219.3515625","8886.2431640625","8886.2431640625","8886.2431640625","6575.30224609375","6575.30224609375","6575.30224609375"
"24883200","7406.08349609375","7406.08349609375","7406.08349609375","7177.322265625","7177.322265625","7177.322265625","6249.99853515625","6249.99853515625","6249.99853515625","8906.9189453125","8906.9189453125","8906.9189453125","6547.390625","6547.390625","6547.390625"
"24934400","7512.818359375","7512.818359375","7512.818359375","7124.09814453125","7124.09814453125","7124.09814453125","6244.95068359375","6244.95068359375","6244.95068359375","8936.02734375","8936.02734375","8936.02734375","6626.35498046875","6626.35498046875","6626.35498046875"
"24985600","7551.1611328125","7551.1611328125","7551.1611328125","7135.3828125","7135.3828125","7135.3828125","6150.22119140625","6150.22119140625","6150.22119140625","8910.6865234375","8910.6865234375","8910.6865234375","6777.1708984375","6777.1708984375","6777.1708984375"
"25036800","7592.96240234375","7592.96240234375","7592.96240234375","7163.552734375","7163.552734375","7163.552734375","6176.0205078125","6176.0205078125","6176.0205078125","8947.1728515625","8947.1728515625","8947.1728515625","6823.81494140625","6823.81494140625","6823.81494140625"
"25088000","7646.5634765625","7646.5634765625","7646.5634765625","7196.79296875","7196.79296875","7196.79296875","6191.05224609375","6191.05224609375","6191.05224609375","9006.2060546875","9006.2060546875","9006.2060546875","6780.60791015625","6780.60791015625","6780.60791015625"
"25139200","7689.46044921875","7689.46044921875","7689.46044921875","7225.51171875","7225.51171875","7225.51171875","6179.28369140625","6179.28369140625","6179.28369140625","9005.1669921875","9005.1669921875","9005.1669921875","6706.5966796875","6706.5966796875","6706.5966796875"
"25190400","7658.4091796875","7658.4091796875","7658.4091796875","7210.59033203125","7210.59033203125","7210.59033203125","6118.369140625","6118.369140625","6118.369140625","9052.8466796875","9052.8466796875","9052.8466796875","6734.86962890625","6734.86962890625","6734.86962890625"
"25241600","7516.421875","7516.421875","7516.421875","7233.423828125","7233.423828125","7233.423828125","6120.001953125","6120.001953125","6120.001953125","9054.818359375","9054.818359375","9054.818359375","6825.01171875","6825.01171875","6825.01171875"
"25292800","7545.3525390625","7545.3525390625","7545.3525390625","7206.8330078125","7206.8330078125","7206.8330078125","6136.4990234375","6136.4990234375","6136.4990234375","9047.017578125","9047.017578125","9047.017578125","6900.26904296875","6900.26904296875","6900.26904296875"
"25344000","7593.11279296875","7593.11279296875","7593.11279296875","7178.041015625","7178.041015625","7178.041015625","6127.18505859375","6127.18505859375","6127.18505859375","8903.5732421875","8903.5732421875","8903.5732421875","6902.93310546875","6902.93310546875","6902.93310546875"
"25395200","7640.9892578125","7640.9892578125","7640.9892578125","7146.8359375","7146.8359375","7146.8359375","6179.8642578125","6179.8642578125","6179.8642578125","8994.466796875","8994.466796875","8994.466796875","6832.64501953125","6832.64501953125","6832.64501953125"
"25446400","7673.087890625","7673.087890625","7673.087890625","7114.6259765625","7114.6259765625","7114.6259765625","6211.86279296875","6211.86279296875","6211.86279296875","8894.1435546875","8894.1435546875","8894.1435546875","6817.173828125","6817.173828125","6817.173828125"
"25497600","7698.5771484375","7698.5771484375","7698.5771484375","7079.75244140625","7079.75244140625","7079.75244140625","6182.4873046875","6182.4873046875","6182.4873046875","8869.9853515625","8869.9853515625","8869.9853515625","6902.4541015625","6902.4541015625","6902.4541015625"
"25548800","7630.16796875","7630.16796875","7630.16796875","7129.63525390625","7129.63525390625","7129.63525390625","6202.09814453125","6202.09814453125","6202.09814453125","8821.39453125","8821.39453125","8821.39453125","6642.70849609375","6642.70849609375","6642.70849609375"
"25600000","7657.13037109375","7657.13037109375","7657.13037109375","7194.25341796875","7194.25341796875","7194.25341796875","6198.7177734375","6198.7177734375","6198.7177734375","8737","8737","8737","6680.27587890625","6680.27587890625","6680.27587890625"
"25651200","7562.5146484375","7562.5146484375","7562.5146484375","7186.53466796875","7186.53466796875","7186.53466796875","6176.96923828125","6176.96923828125","6176.96923828125","8813.4794921875","8813.4794921875","8813.4794921875","6764.52001953125","6764.52001953125","6764.52001953125"
"25702400","7507.43310546875","7507.43310546875","7507.43310546875","7181.68603515625","7181.68603515625","7181.68603515625","6203.64990234375","6203.64990234375","6203.64990234375","8864.4462890625","8864.4462890625","8864.4462890625","6847.705078125","6847.705078125","6847.705078125"
"25753600","7535.92431640625","7535.92431640625","7535.92431640625","7215.52685546875","7215.52685546875","7215.52685546875","6228.12060546875","6228.12060546875","6228.12060546875","8900.4931640625","8900.4931640625","8900.4931640625","6803.7109375","6803.7109375","6803.7109375"
"25804800","7502.962890625","7502.962890625","7502.962890625","7229.95751953125","7229.95751953125","7229.95751953125","6198.3369140625","6198.3369140625","6198.3369140625","8712.5966796875","8712.5966796875","8712.5966796875","6860.35498046875","6860.35498046875","6860.35498046875"
"25856000","7487.416015625","7487.416015625","7487.416015625","7235.6259765625","7235.6259765625","7235.6259765625","6183.56494140625","6183.56494140625","6183.56494140625","8700.4658203125","8700.4658203125","8700.4658203125","6740.3037109375","6740.3037109375","6740.3037109375"
"25907200","7508.41357421875","7508.41357421875","7508.41357421875","7263.595703125","7263.595703125","7263.595703125","6129.26220703125","6129.26220703125","6129.26220703125","8750.970703125","8750.970703125","8750.970703125","6794.7724609375","6794.7724609375","6794.7724609375"
"25958400","7523.8671875","7523.8671875","7523.8671875","7163.2177734375","7163.2177734375","7163.2177734375","6136.94677734375","6136.94677734375","6136.94677734375","8787.798828125","8787.798828125","8787.798828125","6816.64794921875","6816.64794921875","6816.64794921875"
"26009600","7560.45166015625","7560.45166015625","7560.45166015625","7236.01611328125","7236.01611328125","7236.01611328125","6155.17431640625","6155.17431640625","6155.17431640625","8861.8505859375","8861.8505859375","8861.8505859375","6905.30029296875","6905.30029296875","6905.30029296875"
"26060800","7618.9423828125","7618.9423828125","7618.9423828125","7209.640625","7209.640625","7209.640625","6221.9296875","6221.9296875","6221.9296875","8774.0712890625","8774.0712890625","8774.0712890625","6760.0009765625","6760.0009765625","6760.0009765625"
"26112000","7674.16357421875","7674.16357421875","7674.16357421875","7253.2900390625","7253.2900390625","7253.2900390625","6251.6337890625","6251.6337890625","6251.6337890625","8869.400390625","8869.400390625","8869.400390625","6804.90283203125","6804.90283203125","6804.90283203125"
"26163200","7582.56005859375","7582.56005859375","7582.56005859375","7279.43798828125","7279.43798828125","7279.43798828125","6267.13525390625","6267.13525390625","6267.13525390625","8900.3115234375","8900.3115234375","8900.3115234375","6721.8212890625","6721.8212890625","6721.8212890625"
"26214400","7581.59228515625","7581.59228515625","7581.59228515625","7315.71484375","7315.71484375","7315.71484375","6190.58349609375","6190.58349609375","6190.58349609375","8935.9169921875","8935.9169921875","8935.9169921875","6719.56591796875","6719.56591796875","6719.56591796875"
"26265600","7657.8759765625","7657.8759765625","7657.8759765625","7323.12939453125","7323.12939453125","7323.12939453125","6231.44482421875","6231.44482421875","6231.44482421875","8893.22265625","8893.22265625","8893.22265625","6779.8330078125","6779.8330078125","6779.8330078125"
"26316800","7680.1953125","7680.1953125","7680.1953125","7271.646484375","7271.646484375","7271.646484375","6147.80029296875","6147.80029296875","6147.80029296875","8843.3662109375","8843.3662109375","8843.3662109375","6867.66943359375","6867.66943359375","6867.66943359375"
"26368000","7576.123046875","7576.123046875","7576.123046875","7267.57177734375","7267.57177734375","7267.57177734375","6189.88916015625","6189.88916015625","6189.88916015625","8888.27734375","8888.27734375","8888.27734375","6920.35791015625","6920.35791015625","6920.35791015625"
"26419200","7617.16845703125","7617.16845703125","7617.16845703125","7273.1494140625","7273.1494140625","7273.1494140625","6190.50927734375","6190.50927734375","6190.50927734375","8866.505859375","8866.505859375","8866.505859375","6815.6865234375","6815.6865234375","6815.6865234375"
"26470400","7679.6796875","7679.6796875","7679.6796875","7269.01611328125","7269.01611328125","7269.01611328125","6138.6318359375","6138.6318359375","6138.6318359375","8936.154296875","8936.154296875","8936.154296875","6875.6181640625","6875.6181640625","6875.6181640625"
"26521600","7695.90185546875","7695.90185546875","7695.90185546875","7283.5859375","7283.5859375","7283.5859375","6177.87060546875","6177.87060546875","6177.87060546875","8856.814453125","8856.814453125","8856.814453125","6850.814453125","6850.814453125","6850.814453125"
"26572800","7607.2216796875","7607.2216796875","7607.2216796875","7237.38232421875","7237.38232421875","7237.38232421875","6119.66259765625","6119.66259765625","6119.66259765625","8855.822265625","8855.822265625","8855.822265625","6935.6806640625","6935.6806640625","6935.6806640625"
"26624000","7515.12255859375","7515.12255859375","7515.12255859375","7220.5224609375","7220.5224609375","7220.5224609375","6103.88134765625","6103.88134765625","6103.88134765625","8900.3408203125","8900.3408203125","8900.3408203125","6988.56787109375","6988.56787109375","6988.56787109375"
"26675200","7541.19873046875","7541.19873046875","7541.19873046875","7240.84716796875","7240.84716796875","7240.84716796875","6130.02783203125","6130.02783203125","6130.02783203125","8921.9755859375","8921.9755859375","8921.9755859375","6998.05615234375","6998.05615234375","6998.05615234375"
"26726400","7408.4853515625","7408.4853515625","7408.4853515625","7279.87939453125","7279.87939453125","7279.87939453125","6146.71435546875","6146.71435546875","6146.71435546875","8889.322265625","8889.322265625","8889.322265625","6940.94921875","6940.94921875","6940.94921875"
"26777600","7425.12255859375","7425.12255859375","7425.12255859375","7318.1259765625","7318.1259765625","7318.1259765625","6202.22509765625","6202.22509765625","6202.22509765625","8865.1181640625","8865.1181640625","8865.1181640625","6960.13232421875","6960.13232421875","6960.13232421875"
"26828800","7299.53125","7299.53125","7299.53125","7308.4619140625","7308.4619140625","7308.4619140625","6027.70556640625","6027.70556640625","6027.70556640625","8822.9375","8822.9375","8822.9375","6847.24658203125","6847.24658203125","6847.24658203125"
"26880000","7409.6640625","7409.6640625","7409.6640625","7307.47607421875","7307.47607421875","7307.47607421875","6019.68359375","6019.68359375","6019.68359375","8816.880859375","8816.880859375","8816.880859375","6664.13720703125","6664.13720703125","6664.13720703125"
"26931200","7509.8935546875","7509.8935546875","7509.8935546875","7267.45849609375","7267.45849609375","7267.45849609375","6028.70947265625","6028.70947265625","6028.70947265625","8832.669921875","8832.669921875","8832.669921875","6752.38818359375","6752.38818359375","6752.38818359375"
"26982400","7523.98876953125","7523.98876953125","7523.98876953125","7189.76611328125","7189.76611328125","7189.76611328125","6124.373046875","6124.373046875","6124.373046875","8860.8857421875","8860.8857421875","8860.8857421875","6860.46435546875","6860.46435546875","6860.46435546875"
"27033600","7595.84130859375","7595.84130859375","7595.84130859375","7153.8115234375","7153.8115234375","7153.8115234375","6189.31689453125","6189.31689453125","6189.31689453125","8656.2587890625","8656.2587890625","8656.2587890625","6917.18115234375","6917.18115234375","6917.18115234375"
"27084800","7567.70361328125","7567.70361328125","7567.70361328125","7142.97900390625","7142.97900390625","7142.97900390625","6203.80029296875","6203.80029296875","6203.80029296875","8741.8740234375","8741.8740234375","8741.8740234375","6983.939453125","6983.939453125","6983.939453125"
"27136000","7412.759765625","7412.759765625","7412.759765625","7147.7333984375","7147.7333984375","7147.7333984375","6248.81005859375","6248.81005859375","6248.81005859375","8865.0634765625","8865.0634765625","8865.0634765625","7030.14990234375","7030.14990234375","7030.14990234375"
"27187200","7464.74462890625","7464.74462890625","7464.74462890625","7017.13427734375","7017.13427734375","7017.13427734375","6258.70654296875","6258.70654296875","6258.70654296875","8840.8115234375","8840.8115234375","8840.8115234375","7069.69775390625","7069.69775390625","7069.69775390625"
"27238400","7271.95556640625","7271.95556640625","7271.95556640625","6310.55615234375","6310.55615234375","6310.55615234375","6253.08154296875","6253.08154296875","6253.08154296875","8813.642578125","8813.642578125","8813.642578125","7052.095703125","7052.095703125","7052.095703125"
"27289600","7281.39794921875","7281.39794921875","7281.39794921875","6135.95849609375","6135.95849609375","6135.95849609375","6272.64697265625","6272.64697265625","6272.64697265625","8846.4189453125","8846.4189453125","8846.4189453125","7089.767578125","7089.767578125","7089.767578125"
"27340800","7210.7548828125","7210.7548828125","7210.7548828125","6409.08544921875","6409.08544921875","6409.08544921875","6175.53125","6175.53125","6175.53125","8944.453125","8944.453125","8944.453125","7104.873046875","7104.873046875","7104.873046875"
"27392000","7336.98681640625","7336.98681640625","7336.98681640625","6673.330078125","6673.330078125","6673.330078125","6178.43310546875","6178.43310546875","6178.43310546875","9006.1748046875","9006.1748046875","9006.1748046875","7118.28466796875","7118.28466796875","7118.28466796875"
"27443200","7450.431640625","7450.431640625","7450.431640625","6836.201171875","6836.201171875","6836.201171875","6182.0146484375","6182.0146484375","6182.0146484375","8907.2412109375","8907.2412109375","8907.2412109375","7133.34228515625","7133.34228515625","7133.34228515625"
"27494400","7548.4248046875","7548.4248046875","7548.4248046875","6873.45166015625","6873.45166015625","6873.45166015625","6051.33056640625","6051.33056640625","6051.33056640625","8900.146484375","8900.146484375","8900.146484375","7144.5048828125","7144.5048828125","7144.5048828125"
"27545600","7603.56396484375","7603.56396484375","7603.56396484375","6974.826171875","6974.826171875","6974.826171875","6027.009765625","6027.009765625","6027.009765625","8814.2724609375","8814.2724609375","8814.2724609375","7143.49658203125","7143.49658203125","7143.49658203125"
"27596800","7608.3359375","7608.3359375","7608.3359375","7000.3681640625","7000.3681640625","7000.3681640625","6093.0087890625","6093.0087890625","6093.0087890625","8923.0283203125","8923.0283203125","8923.0283203125","7147.46435546875","7147.46435546875","7147.46435546875"
"27648000","7655.86669921875","7655.86669921875","7655.86669921875","7003.18505859375","7003.18505859375","7003.18505859375","6183.2392578125","6183.2392578125","6183.2392578125","8972.0224609375","8972.0224609375","8972.0224609375","7130.0234375","7130.0234375","7130.0234375"
"27699200","7627.6298828125","7627.6298828125","7627.6298828125","6867.66162109375","6867.66162109375","6867.66162109375","6232.0625","6232.0625","6232.0625","8949.97265625","8949.97265625","8949.97265625","6962.74853515625","6962.74853515625","6962.74853515625"
"27750400","7675.8486328125","7675.8486328125","7675.8486328125","6804.5791015625","6804.5791015625","6804.5791015625","6277.482421875","6277.482421875","6277.482421875","8961.8212890625","8961.8212890625","8961.8212890625","6966.5244140625","6966.5244140625","6966.5244140625"
"27801600","7653.1474609375","7653.1474609375","7653.1474609375","6914.669921875","6914.669921875","6914.669921875","6295.59228515625","6295.59228515625","6295.59228515625","8954.482421875","8954.482421875","8954.482421875","7040.9150390625","7040.9150390625","7040.9150390625"
"27852800","7666.31396484375","7666.31396484375","7666.31396484375","7029.63916015625","7029.63916015625","7029.63916015625","6310.11279296875","6310.11279296875","6310.11279296875","8963.525390625","8963.525390625","8963.525390625","7044.7216796875","7044.7216796875","7044.7216796875"
"27904000","7674.48974609375","7674.48974609375","7674.48974609375","7129.03857421875","7129.03857421875","7129.03857421875","6269.36962890625","6269.36962890625","6269.36962890625","8897.8876953125","8897.8876953125","8897.8876953125","7110.833984375","7110.833984375","7110.833984375"
"27955200","7662.904296875","7662.904296875","7662.904296875","7167.34375","7167.34375","7167.34375","6191.99658203125","6191.99658203125","6191.99658203125","8941.5283203125","8941.5283203125","8941.5283203125","7132.35693359375","7132.35693359375","7132.35693359375"
"28006400","7637.19921875","7637.19921875","7637.19921875","7173.20751953125","7173.20751953125","7173.20751953125","6241.9765625","6241.9765625","6241.9765625","8945.2431640625","8945.2431640625","8945.2431640625","7088.09130859375","7088.09130859375","7088.09130859375"
"28057600","7704.95849609375","7704.95849609375","7704.95849609375","7208.064453125","7208.064453125","7208.064453125","6240.6875","6240.6875","6240.6875","8971.6953125","8971.6953125","8971.6953125","7131.19482421875","7131.19482421875","7131.19482421875"
"28108800","7717.83251953125","7717.83251953125","7717.83251953125","7261.15478515625","7261.15478515625","7261.15478515625","6229.73291015625","6229.73291015625","6229.73291015625","8980.5830078125","8980.5830078125","8980.5830078125","7094.9306640625","7094.9306640625","7094.9306640625"
"28160000","7689.76806640625","7689.76806640625","7689.76806640625","7291.341796875","7291.341796875","7291.341796875","6269.4541015625","6269.4541015625","6269.4541015625","8933.720703125","8933.720703125","8933.720703125","6989.49462890625","6989.49462890625","6989.49462890625"
"28211200","7739.5771484375","7739.5771484375","7739.5771484375","7294.1611328125","7294.1611328125","7294.1611328125","6290.19091796875","6290.19091796875","6290.19091796875","8874.130859375","8874.130859375","8874.130859375","6995.291015625","6995.291015625","6995.291015625"
